ID,POW1,PER1,POW2,PER2,Q,M,90%_FAP,95%_FAP,99%_FAP
0.25792369102855284,2.0978559556376455,0.0006460501476605232,222.58683877368352,0.988781657134049,-0.12994488471157115,0.0625666840515338,0.06710618725635828,0.07725137991492102
0.2843634701829996,3.0542680929922548,0.0005262691351670717,0.10459701366770646,0.9663906621878723,0.11558573554147723,0.04020363226975574,0.042991287451885005,0.049244302204055915
0.2662204268897691,7.2164339982030565,0.016170151084890824,0.1045875167118915,0.9927410185537456,0.03765139514252633,0.0649369181099424,0.0696626076141869,0.08021982331370953
0.1111157872616483,0.17753240452754038,0.002446999283590672,0.10461318502954821,1.00278704059886,0.1944457566515969,0.0625043469003685,0.06702918619742687,0.07714208595358979
0.16136927943369583,4.575826395762767,0.0042407310148692545,0.10458892986149718,0.9916487650803854,0.4848008073750954,0.039240550997740375,0.04195750669030417,0.04805279752832865
0.6970808067557942,7.642229515689101,0.0008860616376559431,0.1046104894553342,0.9721195428910432,-0.0019961565751963404,0.06484448725673633,0.06955447777830938,0.08007711313959809
0.19472772088963303,167.3534413933349,0.0050098219473121795,0.10458481581118499,0.7086892717928778,0.08098849466053862,0.06498768183604373,0.06971293046817087,0.08026924898748004
0.07910673919498294,0.2123772067586347,0.0033899680142280213,0.10454583732265596,0.997718513277788,0.139388839774189,0.04852197663495703,0.051956663903310975,0.05965048813964518
0.7207732185147457,15.540738920064129,0.0017640559000296336,0.10458623553709093,0.9963936006197104,0.036096355390420526,0.06243260433099655,0.06695804771790993,0.07707217558075491
0.07489901632251439,0.2835592011243652,0.00018327231451959033,0.10465971258940145,0.9768009916040227,0.005947886454337955,0.06421538655050843,0.06888194420977256,0.07930838128334197
0.10707562874201874,11.055059381920831,0.013203576312577237,0.10458354135149853,0.9795805199577663,0.20225851487367558,0.06356218318251398,0.0681706327053328,0.078468600644398
0.16845705489195137,5.079646297174255,0.02151680091628061,222.58683877368352,0.9747425547932488,0.16349201302826674,0.06244475338743899,0.06697009443238909,0.0770840142562933
0.14569949313428254,250.0,0.01684337928475241,0.10459701366770646,0.7621128405155917,0.20007569242332401,0.06248483122977353,0.06700983479167098,0.07712306852549804
0.22515325782894252,9.547062888365843,0.0025382648980230953,0.10458211504997268,0.9985465859454269,-0.04039033995052894,0.06520200213616566,0.0699587161967252,0.08058437628830874
0.2662712328626212,13.612733053585488,0.0006526699170427276,222.58683877368352,0.9939958921939982,-0.09508281885919996,0.06072129409526265,0.06511415093790782,0.07493462640751906
0.16731865196411172,0.8916406894635934,0.004159988658264317,0.10458623553709093,1.0081175550112325,0.13033774143288082,0.062450027256702526,0.06697532388089417,0.07708915340440618
0.17780607464913847,0.5370181227354637,0.006496556352003697,0.10386797990312603,0.9607014472419749,-0.2990826371195796,0.15424681198447915,0.16648489706545597,0.19336634343983072
0.12676301258980044,0.17738894417468448,0.003559716722114473,0.10393051019016648,0.9727754350912367,-0.05608293082697349,0.1051892115866566,0.11352275123480259,0.131989977247227
0.10135901963975903,250.0,0.0019697583100174725,0.10459970854747551,0.825087733869126,-0.2613620247444327,0.060788389555537045,0.06518069277981503,0.07500004373972675
0.3699115147230658,7.785203924076665,0.018740611999718385,0.10459021775210303,0.9748495588816145,0.2702931544889195,0.07568867102933874,0.08123375879812322,0.09360088099032143
0.1955704980739222,0.9434412403774864,0.0028079922160090588,0.1046158807426834,0.977471721882409,-0.011089380243647914,0.06272029566224192,0.06727378702408916,0.07744991217249944
0.40932287618100677,6.1342958922791455,0.001105330024501511,0.10458481581118499,1.002578633777801,-0.06148652874490781,0.0648498049201916,0.06957625169458215,0.08013500810527108
0.3841529539490269,191.1471525146681,0.020362166459495984,0.10458623553709093,0.4733320005378768,0.26628112584407965,0.06249216987898281,0.06701711166551098,0.07713021980234251
0.07750763802510266,11.396418727294902,0.0022510478457172874,0.10459701366770646,0.9838493757525828,-0.0909518021122147,0.040126351986642696,0.042908877606606985,0.04915044087297508
0.28086840315377176,6.097353398373852,0.01671825169568925,0.10459021775210303,0.9700812370220886,-0.0227121680192223,0.06492510038127428,0.06965089256368191,0.08020831719345355
0.6028906191123347,21.07112690710012,0.0025479374141869618,0.10458481581118499,0.9874142246665867,0.0393850269933367,0.06494731120908788,0.06967291042669424,0.08022994240374678
0.14998972311334277,10.043190714884764,6.3618232833533e-05,0.10462396871572363,0.9632469421716063,0.026099688425870578,0.07154693737501926,0.07678382597995721,0.08847079485947507
0.18186244013668823,5.652507298646982,0.0043253911547514075,0.10458623553709093,0.9619325423126948,0.2185160419484647,0.06244216676793834,0.06696752960070847,0.07708149371522495
0.05738821502263952,8.977221807131807,0.00030607595300532613,0.10455660712797793,0.9926793951572169,0.325659636494967,0.048788395684403706,0.05224718697199505,0.05999455705302769
0.5364798082234326,1.4071114898227572,0.006177694073553026,0.10458623553709093,1.0000840189765767,-0.028496854183791706,0.06247239852803589,0.0669975067609885,0.07711095329697291
0.09565319597287733,20.376759028284134,0.001004083605365982,222.58683877368352,0.9965473138264915,-0.10577820458330144,0.060607412533655286,0.06498700929325223,0.07477818620451716
0.11677605356645648,0.17746256255002618,0.008254200887081222,222.58683877368352,1.0065235174276776,-0.18448134507080344,0.05147220410852823,0.05514344010086734,0.06336296609377287
0.2835815393575112,2.454211582581196,0.007268253345988915,222.58683877368352,0.9793741730821253,-0.25791377992408415,0.06247229638305144,0.06699740547604142,0.07711085376049359
0.0864394707360557,1.2437379103119772,0.0005420852221358234,222.52661922540014,0.9600054480858478,-0.0929082617032507,0.06495783838265842,0.06968334616191794,0.08024019206663345
0.10276137425273352,7.285653935476438,0.014477285211738267,0.10459701366770646,0.9934026259814208,-0.30361965507644445,0.06479158467681266,0.06950203334948264,0.08002560110988573
0.13085194168856895,9.264008210293747,0.025888182900939024,0.10459701366770646,0.9764630244462543,-0.07232499811382395,0.06233745038859173,0.06686369596056721,0.07697945419513154
0.5678907603274626,7.552896214073561,0.002905423136438101,0.10459021775210303,1.009122221726236,0.4152459339857391,0.07549551857514529,0.08104248555585139,0.0934134501115623
0.12080496856387929,4.2309455413295165,0.008900460058209344,0.10459562025108438,0.9777551517692463,-0.03078959934302747,0.0650225537054422,0.06974749965909659,0.08030320213901385
0.07033862136949255,1.5795623972591684,0.019542593893583152,0.10458892986149718,0.9923566260521817,-0.04756373562266607,0.03910128996564053,0.04180847083752577,0.047881943895565424
0.07812825623924426,0.7817574363047022,0.0003051635522593729,222.58683877368352,0.9996847056572669,-0.061346001473030196,0.06254519806249487,0.06706969366169267,0.0771818945520661
0.4788219696969391,0.6087197350526464,0.00929712608748934,0.10345097619483333,0.9762282485874808,0.21427297620700167,0.31874514562029455,0.3428381849998507,0.39391611845492586
0.2263190358253774,4.188700409153522,0.0004391821972617088,0.10458623553709093,0.98839401718708,0.45619831104480957,0.06241540730104054,0.06694099558402654,0.07705541797445331
0.13915730474360702,1.1180352126361193,0.006256054372531665,222.58683877368352,1.0027484230845587,-0.21147385156673543,0.07167985192724491,0.07691550027786585,0.08859993726396426
0.20829614729330756,1.1773699685334287,0.03141802404323955,0.10457276599705313,0.9647867782418932,-0.052549735991043484,0.0508115843325592,0.05443898930906871,0.06256099048309548
0.37259666994222995,24.569522665476253,0.010215999898460431,0.10454045325195625,0.9557526128949178,-0.11746715118306687,0.05039418825585261,0.05398655534868044,0.06203073349486198
0.4678119851947925,5.684163391474598,0.0004356543080612327,0.1046104894553342,0.9899577273096983,0.1944746680123744,0.06518987784606814,0.06992997725978284,0.08051916447249725
0.13885927463406852,115.05598312370316,0.002072158121844157,0.1046086696384382,0.8362540098485396,-0.16780930752750703,0.040357928435025225,0.04316157510358271,0.04945017884778805
