,ztf ID,downsampled mag Q,downsampled flux Q,0.0625 downsampled mag Q,0.125 downsampled mag Q,Keppler file
16629,GDR1_2163136742213531520,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16630,GDR1_2163136746511218176,0.24254956822769771,0.2372876838044604,0.15680581870617577,-0.27679588894067475,EPIC248006676_all.dat
16631,GDR1_2163137360688842752,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16632,GDR1_2163137738645105280,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16633,GDR1_2163138116611233408,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16634,GDR1_2163138288400926464,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16635,GDR1_2163138361418522624,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16636,GDR1_2163138597639123456,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16637,GDR1_2163138601937119360,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16638,GDR1_2163139151692568576,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16639,GDR1_2163139804527939968,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16640,GDR1_2163139873247408384,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16641,GDR1_2163139937669407872,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16642,GDR1_2163140246906862080,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16643,GDR1_2163140281266601728,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16644,GDR1_2163140315626343168,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16645,GDR1_2163140315626344064,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16646,GDR1_2163140315626346880,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16647,GDR1_2163140453064444544,0.2489257037794941,0.24869133174150143,0.16426654828481554,-0.262727654907159,EPIC248006676_all.dat
16648,GDR1_2163140968460295680,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16649,GDR1_2163141208978477312,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16650,GDR1_2163143481019730688,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16651,GDR1_2163143717240796032,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16652,GDR1_2163144473153865856,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16653,GDR1_2163144541882323584,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16654,GDR1_2163144576233088640,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16655,GDR1_2163144644952565120,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16656,GDR1_2163144851111005056,0.26330593749462755,0.25827569882293305,0.18165601702769674,-0.2259809661006733,EPIC248006676_all.dat
16657,GDR1_2163145984982389632,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16658,GDR1_2163148596322501760,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16659,GDR1_2163148768121199360,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16660,GDR1_2163149214797802752,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16661,GDR1_2163149317877028224,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16662,GDR1_2163149661474923520,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16663,GDR1_2163155055959979392,0.2552994314688659,0.24988839738609345,0.16369601969835984,-0.3254072398727161,EPIC248006676_all.dat
16664,GDR1_2163155227752761088,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16665,GDR1_2163156052385630336,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16666,GDR1_2163169761929937280,0.21744442567197667,0.21719598146419572,0.12539675812245896,-0.35151787402669765,EPIC248006676_all.dat
16667,GDR1_2163215391652091520,0.21744442567197667,0.21719598146419572,0.12539675812245896,-0.35151787402669765,EPIC248006676_all.dat
16668,GDR2_2067027228235955584,0.3882720715311771,0.3877915298939689,0.31738746748400865,-0.04635488341312085,EPIC248006676_all.dat
16669,GDR2_2162926254452857472,0.38741273146656763,0.38592708268311926,0.31710437834377486,-0.04150491138667887,EPIC248006676_all.dat
16670,GDR2_2162948455142499968,0.3059519453243784,0.3049694635136914,0.22818651538771123,-0.16261225331128934,EPIC248006676_all.dat
16671,GDR2_2162951684957670144,0.3425180618652397,0.34122261404021476,0.2693639870780147,-0.09670858808848058,EPIC248006676_all.dat
16672,GDR2_2163136059317926016,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16673,GDR2_2163137120170654720,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16674,GDR2_2163139804529410944,0.2758604662270298,0.27237570816640044,0.1925988596311322,-0.2325609256465046,EPIC248006676_all.dat
16675,PSO_J205647.351+434127.587,0.38741273146656763,0.38592708268311926,0.31710437834377486,-0.04150491138667887,EPIC248006676_all.dat
16676,PSO_J205818.503+435346.014,0.38741273146656763,0.38592708268311926,0.31710437834377486,-0.04150491138667887,EPIC248006676_all.dat
16677,2MASS_J20470481+4349114,0.6869454896075031,0.6886448248869623,0.6829786528704703,0.6704511228480281,EPIC247992574_all.dat
16678,2MASS_J20475256+4345137,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16679,2MASS_J20475256+4345137,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16680,2MASS_J20475256+4345137,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16681,2MASS_J20475256+4345137,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16682,2MASS_J20475581+4329019,0.7261837265276401,0.7999170498207748,0.7227024279013978,0.7117063356122894,EPIC247992574_all.dat
16683,2MASS_J20483292+4351190,0.7605105763825378,0.7089792935848713,0.7573836169458262,0.7474928292637063,EPIC247992574_all.dat
16684,2MASS_J20505039+4450115,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16685,2MASS_J20505363+4424305,0.8101723278554961,0.8132092974141608,0.8082327060489635,0.8021684958883607,EPIC247992574_all.dat
16686,2MASS_J20505543+4417461,0.6678664928004638,0.7103373894749769,0.6653693694647785,0.6576475071991063,EPIC247992574_all.dat
16687,2MASS_J20505838+4414444,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16688,2MASS_J20510029+4424364,0.7595368832838502,0.7629861433657722,0.7575100898342367,0.7512193923732542,EPIC247992574_all.dat
16689,2MASS_J20510663+4421407,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16690,2MASS_J20510895+4416420,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16691,2MASS_J20511252+4418093,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16692,2MASS_J20511262+4418454,0.7811964166428905,0.7853676413717321,0.779285364931732,0.7733465246448633,EPIC247992574_all.dat
16693,2MASS_J20511374+4422252,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16694,2MASS_J20511455+4413379,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16695,2MASS_J20512059+4420322,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16696,2MASS_J20512139+4424054,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16697,2MASS_J20515226+4418213,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16698,2MASS_J20522880+4418297,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16699,2MASS_J20523394+4429168,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16700,2MASS_J20532233+4438526,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16701,2MASS_J20533662+4439529,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16702,2MASS_J20564400+4346000,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16703,2MASS_J20570162+4341387,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16704,2MASS_J20582381+4353114,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16705,DPP2017_409,0.6896619042869563,0.7036324562640638,0.6861669400189768,0.6751932170094869,EPIC247992574_all.dat
16706,FHK_101,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16707,FHK_115,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16708,FHK_118,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16709,FHK_123,0.6847813648404955,0.6947009441443854,0.6822468508174194,0.6743927191713806,EPIC247992574_all.dat
16710,FHK_127,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16711,FHK_130,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16712,FHK_133,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16713,FHK_134,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16714,FHK_137,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16715,FHK_138,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16716,FHK_142,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16717,FHK_146,0.7755326690578503,0.7870229655104073,0.7736159921651105,0.7676644053974511,EPIC247992574_all.dat
16718,FHK_15,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16719,FHK_150,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16720,FHK_153,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16721,FHK_155,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16722,FHK_158,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16723,FHK_163,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16724,FHK_164,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16725,FHK_165,0.6955981324096477,0.5844363394395716,0.6931503648525649,0.6855650264326363,EPIC247992574_all.dat
16726,FHK_172,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16727,FHK_179,0.6375542143274047,0.5998932131796317,0.6346813015122021,0.6257826423050212,EPIC247992574_all.dat
16728,FHK_181,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16729,FHK_182,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16730,FHK_183,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16731,FHK_192,0.7294332784888261,0.7928351998248251,0.7259144698533748,0.7147865889967104,EPIC247992574_all.dat
16732,FHK_200,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16733,FHK_203,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16734,FHK_21,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16735,FHK_210,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16736,FHK_213,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16737,FHK_216,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16738,FHK_217,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16739,FHK_22,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16740,FHK_226,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16741,FHK_234,0.7147975012600511,0.7260185882527467,0.7110618758337054,0.6992438264037707,EPIC247992574_all.dat
16742,FHK_24,0.6510877935938219,0.634210281718577,0.6480939083115503,0.6387958343351389,EPIC247992574_all.dat
16743,FHK_251,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16744,FHK_253,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16745,FHK_255,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16746,FHK_26,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16747,FHK_272,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16748,FHK_278,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16749,FHK_28,0.7085980409143742,0.6966435859915783,0.7063254422482678,0.6992898672432255,EPIC247992574_all.dat
16750,FHK_281,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16751,FHK_282,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16752,FHK_285,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16753,FHK_286,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16754,FHK_300,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16755,FHK_32,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16756,FHK_323,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16757,FHK_327,0.7829161629475007,0.7911242950104107,0.7810585306363381,0.7752898538835257,EPIC247992574_all.dat
16758,FHK_344,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16759,FHK_348,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16760,FHK_35,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16761,FHK_36,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16762,FHK_361,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16763,FHK_362,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16764,FHK_371,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16765,FHK_372,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16766,FHK_390,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16767,FHK_40,0.6851077299431532,0.5230822452123425,0.6827727867362721,0.6755554654425043,EPIC247992574_all.dat
16768,FHK_405,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16769,FHK_408,0.7040100389226072,0.7277325668467314,0.7002368795914404,0.6883172664022935,EPIC247992574_all.dat
16770,FHK_409,0.7682834351298807,0.6357848363238221,0.766311598445613,0.7601894565905323,EPIC247992574_all.dat
16771,FHK_418,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16772,FHK_43,0.6851077299431532,0.5230822452123425,0.6827727867362721,0.6755554654425043,EPIC247992574_all.dat
16773,FHK_430,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16774,FHK_431,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16775,FHK_434,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16776,FHK_438,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16777,FHK_44,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16778,FHK_442,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16779,FHK_444,0.7512568254303741,0.7949964627498911,0.7477569378749913,0.7366402991005346,EPIC247992574_all.dat
16780,FHK_45,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16781,FHK_451,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16782,FHK_455,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16783,FHK_456,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16784,FHK_459,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16785,FHK_46,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16786,FHK_460,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16787,FHK_464,0.6872464772436647,0.6595902308454767,0.6845928601028026,0.6763547703634497,EPIC247992574_all.dat
16788,FHK_468,0.6585412762738345,0.6674906511212744,0.6541765650482121,0.640386228260764,EPIC247992574_all.dat
16789,FHK_47,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16790,FHK_473,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16791,FHK_479,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16792,FHK_48,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16793,FHK_485,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16794,FHK_489,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16795,FHK_490,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16796,FHK_493,0.6437125229509056,0.7083236711270495,0.6390105785427151,0.6241294279409537,EPIC247992574_all.dat
16797,FHK_496,0.7200742459941111,0.6813369543651606,0.717581936920192,0.7098314197728729,EPIC247992574_all.dat
16798,FHK_500,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16799,FHK_506,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16800,FHK_510,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16801,FHK_511,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16802,FHK_514,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16803,FHK_517,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16804,FHK_524,0.6869304084429818,0.626421619930822,0.6842701090494956,0.6760108448849822,EPIC247992574_all.dat
16805,FHK_530,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16806,FHK_531,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16807,FHK_532,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16808,FHK_543,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16809,FHK_56,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16810,FHK_562,0.6726251808559839,0.6522542385928003,0.669813878531103,0.6610826091124342,EPIC247992574_all.dat
16811,FHK_566,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16812,FHK_567,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16813,FHK_569,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16814,FHK_571,0.7521902671487133,0.6624238352566836,0.7499959627316667,0.743173525274256,EPIC247992574_all.dat
16815,FHK_575,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16816,FHK_576,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16817,FHK_577,0.7608701183667791,0.7546693986538459,0.7587844020241554,0.7523030852658737,EPIC247992574_all.dat
16818,FHK_579,0.7622869744377194,0.7588775409332982,0.7602404381046992,0.7538837932632072,EPIC247992574_all.dat
16819,FHK_580,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16820,FHK_62,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16821,FHK_67,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16822,FHK_75,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16823,FHK_79,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16824,FHK_8,0.6851077299431532,0.5230822452123425,0.6827727867362721,0.6755554654425043,EPIC247992574_all.dat
16825,FHK_82,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16826,FHK_86,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16827,FHK_98,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16828,GDR1_2065995748890512768,0.7294332784888261,0.7928351998248251,0.7259144698533748,0.7147865889967104,EPIC247992574_all.dat
16829,GDR1_2066790146043148928,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16830,GDR1_2066844954118735744,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16831,GDR1_2066855807501721472,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16832,GDR1_2067026815919131392,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16833,GDR1_2067026953358039552,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16834,GDR1_2067030011373814272,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16835,GDR1_2067032760152922112,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16836,GDR1_2067034237622346240,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16837,GDR1_2067034546860024960,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16838,GDR1_2067059732550905600,0.6510877935938219,0.634210281718577,0.6480939083115503,0.6387958343351389,EPIC247992574_all.dat
16839,GDR1_2067061691055800448,0.6510877935938219,0.634210281718577,0.6480939083115503,0.6387958343351389,EPIC247992574_all.dat
16840,GDR1_2067062618768745728,0.6510877935938219,0.634210281718577,0.6480939083115503,0.6387958343351389,EPIC247992574_all.dat
16841,GDR1_2067062824937136000,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16842,GDR1_2067067807089176192,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16843,GDR1_2067069937403328128,0.6936138019335205,0.7368061811422377,0.6896746771415468,0.6772251908972075,EPIC247992574_all.dat
16844,GDR1_2067074301079809408,0.6869304084429818,0.626421619930822,0.6842701090494956,0.6760108448849822,EPIC247992574_all.dat
16845,GDR1_2067120514926515200,0.7592603018861288,0.7754815360078786,0.7569161413750513,0.7496015073991805,EPIC247992574_all.dat
16846,GDR1_2067128658184872064,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16847,GDR1_2067128795623856256,0.7640622671476984,0.7724443975379361,0.7620483152178773,0.7557947460687422,EPIC247992574_all.dat
16848,GDR1_2161843098061857280,0.7040100389226072,0.7277325668467314,0.7002368795914404,0.6883172664022935,EPIC247992574_all.dat
16849,GDR1_2162078393549548288,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16850,GDR1_2162091003573281920,0.7040100389226072,0.7277325668467314,0.7002368795914404,0.6883172664022935,EPIC247992574_all.dat
16851,GDR1_2162091278451209472,0.7040100389226072,0.7277325668467314,0.7002368795914404,0.6883172664022935,EPIC247992574_all.dat
16852,GDR1_2162117563651224960,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16853,GDR1_2162121961697794304,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16854,GDR1_2162122064777006080,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
16855,GDR1_2162122339654917120,0.7443410652575316,0.7307831629612155,0.740970151175482,0.7303020888097402,EPIC247992574_all.dat
