ID,RA,DEC,POW1,PER1,POW2,PER2,Q,M,90%_FAP,95%_FAP,99%_FAP,NU,mean_r,class
GDR1_2162940067068027264,313.40123051637886,44.27395532006168,0.17348139945571608,1.1835481552062919,0.15014938423982707,6.341149015431255,0.8384625058604164,0.16413258431629224,0.05931848914846025,0.06358457940034895,0.07312446115469419,0.07094093925939146,18.302225167559524,qps
GDR1_2162940067068027392,313.3967863782052,44.281289838825465,0.39325006925170014,21.916791033608842,0.1128680447846476,20.583378573558488,0.506885267996522,-0.11554604180592587,0.05049465628080259,0.05409574224208279,0.062159282428936126,0.011628496359106507,17.707663938653365,qps
GDR1_2162941716335179008,312.9884250111627,44.03779365337419,0.3699116489342442,7.483116981783753,0.3488602446970769,1.1504628517786788,0.5895420670865348,0.2702931544889195,0.07568867101507099,0.08123375878399419,0.093600880976476,0.03729115350516745,17.973610135294113,qps
GDR1_2162942918926094208,312.95230917862733,44.088782803535345,0.052496343495862026,53.95913269495944,0.044781640566097895,1.2085633174678392,0.9175403480006398,0.030443430333829805,0.043584581683190224,0.04665423993995217,0.05353535177249773,0.009148294735043468,16.984882794291757,s
GDR1_2162944911791083136,313.09385664703177,44.23337851243401,0.24884565053519905,0.7491555955104011,0.19132028807709367,0.7505405510247652,0.7217371805911174,0.13510979594003653,0.040344522830738916,0.043142583577951935,0.04941880745677928,0.012942840921637987,15.987209324230768,qps
GDR1_2162945976943020416,313.0767383034075,44.27513466759154,0.07347817447756658,53.251373679280064,0.060565343805641075,1.0649524044740597,0.9366666114310014,0.1155031019382541,0.048831232833845835,0.05228972270315742,0.06003648447360961,0.05756754954183629,17.517297898325356,s
GDR1_2162946080022052992,312.8787451542417,44.116509859787705,0.06454388800535021,1.2049762665969446,0.06433062433616868,0.9285524295369064,0.925229340065076,0.5289828765368183,0.07167914201142461,0.0769147969812859,0.0885992474826564,0.023044815082861245,15.968770996309965,apd
GDR1_2162946526698717056,312.8904299532222,44.17068994339685,0.14998973982174388,9.569722650362934,0.11620327257228072,0.9031451178653108,0.7788451353890751,0.02609968842587057,0.0715469373995898,0.0767838260042982,0.08847079488334779,0.023602933296916897,17.398006147232472,qps
GDR1_2162946767216898432,312.95359237612575,44.184080404503575,0.13041078076502627,0.8061279849238034,0.11681188887157587,4.158665867994392,0.8049311822914333,-0.13120033213130305,0.04368729593934632,0.04676312622364976,0.05365801456397338,0.012541115820390593,17.39375896355932,qps
GDR1_2162947420052773760,312.8517155562052,44.21783703842847,0.07202272006424355,250.0,0.042679058000333316,125.92826641131731,0.7283511319329735,1.0141303978056972,0.07176931937059118,0.07737671857223585,0.08987406617845725,0.11473782890793878,18.207893335826768,apd
GDR1_2162947591850664960,312.82599171691106,44.21892964524781,0.4455922511953095,1.1416142328264312,0.4114934970370487,0.8852249444280771,0.5442911011591106,-0.1036524900229013,0.07163586648342933,0.07687192505747803,0.08855719959273367,0.03197384364693875,15.534116549446495,p
GDR1_2162947729289614848,312.8818772201587,44.216997522769105,0.13914313951746893,235.49834708820163,0.11945446600721404,1.1432215790226443,0.8137141221753553,0.3921381584087649,0.07240010655127421,0.07767025625166281,0.08943122989577787,0.026068295300068628,18.577878004832712,qpd
GDR1_2162947798009095808,312.8624501704055,44.22094146912779,0.13924936232658758,1.1119110718397691,0.13706040077861906,9.683854603705207,0.8113391643060103,-0.21147385156673545,0.07167985171504504,0.07691550006764454,0.08859993705778281,0.008154833457436252,16.540460474907757,l
GDR1_2162948107246789120,312.8483716815662,44.261805992122966,0.45119681165144004,6.7863357623442555,0.4056377823972336,1.168895387399113,0.5091873288223048,0.01343892608494143,0.06481023296192065,0.06952052009749209,0.08004375912634837,0.024316978278191684,17.922280920462047,qps
GDR1_2162948141606527616,312.8690904291109,44.2625428298529,0.10276142134686823,7.033223011417498,0.10035165731563653,211.01752396179336,0.9189828557259166,-0.30361965507644445,0.06479158465188023,0.06950203332476615,0.08002560108560879,0.021771901645913225,17.771286724752475,b
GDR1_2162948691363126144,312.97041974693065,44.2659479554346,0.09837542686280568,200.5914551690006,0.07039542901884857,43.08020766389971,0.8619658701084978,0.6138215391285251,0.041778542882879466,0.04470996944831482,0.05128309827836185,0.08630880670844493,18.495977467540325,apd
GDR1_2162949309837722880,313.00072099191436,44.333053725436564,0.14373535311437502,1.2483255423543391,0.13855797881871396,0.8301952494955537,0.8255184348702956,0.16349201302826674,0.062444753424554585,0.06697009446919194,0.07708401429246059,0.014468950267661209,17.805405756962024,qps
GDR1_2162949378557095680,312.922569534802,44.251955561685,0.20841178066766905,1.1705805296973055,0.1939752677783016,6.730086654581448,0.8280895027117297,-0.05254973599104347,0.05081158426656593,0.054438989243555634,0.06256099041855219,0.07272753749600344,17.250871053768847,qps
GDR1_2162949378557115136,312.9246367931808,44.26892642828634,0.057845985121412535,103.46366329215404,0.05485111433745715,8.560767851858872,0.9128249862227984,-0.06128134348276872,0.0481026474842234,0.05152315505751186,0.0591851279269314,0.013437439017815252,15.806769566903071,s
GDR1_2162951027824541312,313.19785316973656,44.26164443036425,0.13366180107197165,211.01752396179336,0.09313561945736196,0.8881297089707959,0.8862107944421497,-0.0167196448674883,0.04048804576658336,0.04330229216336808,0.04961451955881743,0.02606774458266592,18.507607537717604,s
GDR1_2162951474504020224,313.2076249187297,44.317265273447205,0.12615232222952935,8.623538619749432,0.1158767914775838,1.1310209968658291,0.8701931062602989,0.3692833426891314,0.06442320797316915,0.06910415878243087,0.07956247590374438,0.030188652521676133,15.59799658622951,apd
GDR1_2162951749379088640,313.14321933614536,44.294499503192384,0.25966243008166645,7.285653935475488,0.23298276866868384,0.8771917714784377,0.7272768524699164,0.06174094176048343,0.0623826201281941,0.06690848476399287,0.07702346884422474,0.02725593928170449,17.028982650316454,qps
GDR1_2162952470933669632,313.1180077764276,44.354053424749935,0.298732387679709,5.797807790626122,0.2655113107945965,0.8509012393055726,0.6798335055524184,0.14407420008948407,0.062395988564667534,0.06692174050629557,0.07703649554204277,0.03688894015599619,16.819040310126585,qps
GDR1_2162952711451794176,313.25749878643944,44.31827220058873,0.5131848828215514,8.264510977312852,0.4178107340191679,1.1342782811570875,0.4060329047234466,0.006738619609485184,0.0623950809750841,0.06692084056688491,0.0770356111515002,0.012929941803805852,17.298740671202527,p
GDR1_2162955185352996096,313.0539040561621,44.34816854948304,0.09335861291738344,250.0,0.06718694186265488,19.975719513061406,0.8888471973027935,0.11192413721246514,0.06280720626236368,0.0673446812148301,0.07748574952319473,0.0915973016518784,17.553402915238095,s
GDR1_2162955803828359040,313.0766347666336,44.417247815415685,0.09963990685294406,48.1942279966514,0.08069290213833924,0.9373422113916996,0.8631323487456863,0.12707209478094506,0.062344537143281815,0.06687072293309032,0.07698635968368972,0.03386376910562055,18.59538515886076,s
GDR1_2162956903341232128,313.02800205995027,44.465390588231315,0.06774329353550775,0.8863845671434731,0.06579874543056081,1.1546009962219093,0.914861896821236,0.5630318833207836,0.06264666046338578,0.0671854884742339,0.07732930852928065,0.036084312030355684,17.13692101174603,apd
GDR1_2162960820350057856,313.478159470982,44.328335578072405,0.26052828785542603,250.0,0.1843608259508524,182.5521800272541,0.6605692536873258,0.3196633195779239,0.06184070537654679,0.0663711567634606,0.07649545432164667,0.040996422455904666,18.368272074050637,qpd
GDR1_2162961267026674432,313.4896617057508,44.342379395681846,0.09295811360759734,6.8666828251444505,0.09011437189698,0.8728541296269459,0.8865356210837254,0.21535891198840945,0.0631199244737847,0.06770088873142119,0.07793789583512406,0.013638511577309751,16.743939964102562,s
GDR1_2162961541904548992,313.5959319846104,44.3209265814808,0.055767792921030346,40.101511508231546,0.05232605116187476,10.995179212256556,0.9003038855485209,-0.2849655462795853,0.06078937048725772,0.06518166562180469,0.0750010001479033,0.007052102629372642,14.83773164785276,b
GDR1_2162962985013647616,313.56699484966947,44.40291592301878,0.2617018113638032,95.01240309656285,0.2517315642586681,120.97299043496996,0.6948758109990095,-0.006227101085984994,0.06874917290637086,0.07387215916904984,0.08530572396449211,0.014527116973828628,16.188776685971224,qps
GDR1_2162965012238950656,313.4077230134428,44.405784683179455,0.720773233372397,14.435578111177776,0.5774555137192481,1.0711337957632578,0.21332560816816265,0.036096355390420526,0.062432604201899874,0.06695804758990087,0.07707217545495662,0.014426305448245262,17.702651426265824,p
GDR1_2162965287117378944,313.3769366489555,44.445401246216534,0.24636920560330586,182.5521800272541,0.08807051995500492,44.49670758594971,0.6934317557161993,0.4976951112993541,0.062288408866832415,0.06681506830951164,0.07693166749494126,0.040849957202647,17.857208163291137,qpd
GDR1_2162965699433784192,313.39769032411016,44.46339235085033,0.09024795675948896,106.16934447654829,0.08705268479215993,0.90962037968529,0.9231738191088368,-0.122860325643239,0.062354385363752686,0.06688048808650801,0.07699595603083619,0.03340281098060583,17.21367645189873,s
GDR1_2162966146109606528,313.4939417295994,44.42661241635336,0.1993371561311476,4.545090001979585,0.15466430924825494,1.2773907190442269,0.7875425717509689,0.227884482808774,0.0623620442259752,0.06688808235649711,0.0770034190346112,0.05603334283501736,18.14623255727848,qps
GDR1_2162966798944719488,313.5365549737283,44.503181058530046,0.11483929412738852,11.038808181154508,0.10488443959490633,73.68970159081064,0.831311429134723,-0.056082930826973486,0.10518921226679416,0.11352275190559262,0.13198997789890007,0.007650347655424345,16.708739242771088,qps
GDR1_2162967795377160064,313.49350340688306,44.54305795713624,0.0924490224608552,1.2498627757699885,0.08244291774810983,0.8313853133555525,0.8739626375579151,-0.1689898917920712,0.06247422315786452,0.06699931602806386,0.07711273133126323,0.005460592177604986,15.391868904113927,s
GDR1_2162969788241971712,313.6900622847246,44.52697728864731,0.2662712435329139,12.757230406864755,0.22072980258509395,0.9249560453316296,0.6592210501116273,-0.09508281885919996,0.06072129409165241,0.06511415093432735,0.07493462640399906,0.00785715047147015,17.190797483128836,qps
GDR1_2162969788241973632,313.68607457615644,44.52895151743057,0.09845043870847923,250.0,0.047738389929176415,0.6005487796806507,0.8380382360760638,-0.07140715597073394,0.06079839848253756,0.06519061916891784,0.07500980245530539,0.005417930351224504,14.161540622699382,qps
GDR1_2162975698125115392,313.72642956071644,44.72860375213026,0.1340080900265186,103.46366329215404,0.11517610410732344,56.1999786383041,0.7960339436681407,-0.16083681342232548,0.06071596889894922,0.06510886970479893,0.07492943446119399,0.02146196710833085,17.747421680368102,qps
GDR1_2162976419671618816,313.69025747381744,44.72828317522482,0.07184915092230246,65.22962318607287,0.058527579710470734,0.8991446871681449,0.8861338655532975,0.4008517980277287,0.061181954209798765,0.06559965783321249,0.07547536817539882,0.03476282377577049,17.59101980462963,apd
GDR1_2162978172018122240,313.2877317325571,44.50295916225333,0.09142480266848033,15.364299621954048,0.08994545127216677,1.0694408564953413,0.9240922556809966,-0.05811037145057695,0.0624702394163671,0.06699536582881647,0.07710884932383373,0.02739970825891784,17.779741533227853,s
GDR1_2162984631649047936,313.2637373528789,44.663571185242866,0.1740261439756177,4.76934392739261,0.16853969721283102,1.2611219633713602,0.7825796857527522,0.25250855664898497,0.06239643252748451,0.06692218072693759,0.07703692815674938,0.011065340339522405,17.495358950632912,qps
GDR1_2162988101982678912,313.6231402254145,44.75750335500434,0.10493996227304267,0.9302545404275828,0.08323193758536894,13.892217593911386,0.8765275846736971,0.11210663655621317,0.06071608537635403,0.06510898522056391,0.0749295480239407,0.03786730725055098,16.58704143128834,s
GDR1_2162988754817727232,313.6121692637456,44.79805822787978,0.15539405887997446,11.591652357794953,0.14667055617390007,1.0909949827718617,0.8275308193228347,0.5773711723377204,0.06091704782677805,0.06532257268654773,0.0751711565416273,0.07288549019046704,15.681671987692306,qpd
GDR1_2162989201494332800,313.57383253288066,44.811134999192745,0.2735990862191621,9.038308843730665,0.20628043827215908,0.8983386116976076,0.6981672002396797,0.04763577190049573,0.07431882189262254,0.07987732329525606,0.0922718280677496,0.0068256534857060345,14.531002381176473,qps
GDR1_2162989510731974016,313.60174372573124,44.80487816338861,0.3133915623473513,8.230999823334924,0.2840126079028237,1.134595274557999,0.666877858179725,0.5924413639311088,0.061281538609119016,0.06571287380345096,0.07561867503445681,0.05929634196938738,17.102169000309598,qpd
GDR1_2163017101601143040,314.020203173375,44.58231171364184,0.09565319674377484,18.51789992578989,0.09471045132210283,1.057187610639691,0.8971669370475381,-0.10577820458330144,0.06060741273679869,0.06498700949472322,0.07477818640259118,0.013840268140554996,17.635630671253818,s
GDR1_2163020881172468608,314.2669830495015,44.63076131524417,0.3997599308909871,3.2760848987170137,0.33654318209529904,0.7645330490567465,0.5414205026501429,0.2354227974416568,0.060530427285770384,0.06491065819817966,0.07470312299881918,0.006063347100793046,15.300166646788993,qps
GDR1_2163069500202546688,313.76662345958664,44.74070007403486,0.08257782456273834,0.9460794746476904,0.08121737968286936,44.01430309531518,0.9170974004275269,0.06206171395552989,0.06929490113482943,0.07435495787307381,0.08565145081499778,0.02440071014604766,17.419238013523135,s
GDR1_2163135367823138944,312.8169403422865,44.249996064152405,0.08067202462304389,93.89242691968781,0.0782676038149694,66.294780717726,0.8995257054854455,0.32639221499552057,0.07185845114642539,0.07711297641334683,0.08883899446350885,0.039841447403936386,17.05020224222222,apd
GDR1_2163135573981345152,312.7565367275058,44.26166089652195,0.6970810634277158,7.364955092999716,0.5409734801814116,1.1536167486101196,0.2591275822430877,-0.0019961565751963404,0.06484448733205359,0.06955447785297465,0.08007711321293626,0.013636759563168949,15.458944435973596,p
GDR1_2163135573981345280,312.7561119042319,44.259557343227584,0.4678125347904841,5.529332057656911,0.3683978710706836,1.216895140473136,0.4652233820507264,0.1944746680123744,0.06518987793890252,0.06992997735180963,0.08051916456288018,0.009445448018105198,16.425334344518273,qps
GDR1_2163135677060562176,312.7737481103964,44.2756174992443,0.10707563742797332,10.48409170772308,0.10536065193058827,1.1052515430634993,0.8801639102128681,0.2022585148736756,0.06356218309985119,0.06817063262337468,0.07846860056387338,0.0548681633610284,14.880948977096775,s
GDR1_2163136123738466688,312.80038267902404,44.313240837133534,0.06975932068373167,98.37397089427752,0.061398008083727175,76.19262372712728,0.8861833915754722,0.005947886454337955,0.06421538656235481,0.06888194422151697,0.07930838129487898,0.016778855443188686,17.856060620915038,s
GDR1_2163136192456870016,312.83106326015115,44.325146090175686,0.06659762340106849,1.0848727409527652,0.04359044248028013,0.5992191983707367,0.9090818792983196,0.3137587827965285,0.06253597335328144,0.06706054654614499,0.07717290522174428,0.06969119087839948,17.171662231012654,apd
GDR1_2163136364255498624,312.7190342985914,44.27888878470984,0.06227569008213881,8.615267332984464,0.05192684873165021,0.8936032553953769,0.9427829866339325,0.3785815818845355,0.049214931721166144,0.052705924847146535,0.060524915252561526,0.01627203893248598,14.763744509661837,apd
GDR1_2163136742213531520,312.74588223129325,44.33173518582862,0.1818626524163268,5.499372497373977,0.15069448996022458,1.217990376958686,0.7093887572288495,0.2185160419484647,0.06244216676457817,0.0669675295973766,0.07708149371195057,0.009516250445833542,17.571178858544304,qps
GDR1_2163136746511218176,312.7478393033757,44.32750211468454,0.2827657624386247,6.84353303886362,0.2365246693640922,0.8704213420537362,0.7181476298861764,0.14840045999416832,0.06255576343096284,0.06709535889245585,0.0772407390711125,0.02918331125385978,17.589087183174602,qps
GDR1_2163137360688842752,312.7746285220051,44.39641897681263,0.12973996876544086,250.0,0.04162455320947527,5.5672436951149225,0.8366923760364444,-0.022970037848265342,0.0624088970797785,0.06693454022496713,0.07704907412831591,0.012746827211753804,18.35151021582279,s
GDR1_2163137738645105280,312.8444553863257,44.3521006870259,0.17133971461643732,7.7590743757567875,0.15862994931284688,3.8841374288495203,0.6769984456757938,0.18588196940750307,0.062481991004403985,0.06700701847653782,0.07712030082201005,0.02287632447243696,16.11277988386076,qps
GDR1_2163138116611233408,312.9531889678755,44.39470490406047,0.13085196305603128,8.85967772606117,0.12965862136233613,1.1236049055128912,0.8119699253192678,-0.07232499811382395,0.06233745039062969,0.06686369596258804,0.07697945419711748,0.030811348117489232,18.112394731962024,qps
GDR1_2163138288400926464,312.8865953964193,44.39665464404827,0.056932365700028735,0.9222246108370092,0.05431045556967439,0.8500104744532185,0.943884221645448,-0.02371697566044321,0.06239302609089741,0.0669188030039142,0.07703360879348084,0.030735301676401133,16.514140796835445,s
GDR1_2163138361418522624,312.9135525014715,44.40778696773347,0.06559440757250883,250.0,0.06398747517380071,149.04334991629088,0.9411499539772032,0.1944457566515969,0.06250434698635374,0.06702918628268845,0.07714208603738004,0.045359977738223936,14.83070555063291,s
GDR1_2163138597639123456,312.8326758152813,44.38512183346858,0.10128551821144313,57.80021916823475,0.09337526011333523,50.59674942699856,0.8981539147488576,0.7170925506974046,0.06303430818754012,0.06758514651633761,0.07775587615486368,0.057718258407240125,17.823620213375797,apd
GDR1_2163138601937119360,312.81884032151413,44.3827735529161,0.28359138767575903,2.4248942512376948,0.23697009439748626,1.69355363781508,0.6933403472430967,-0.2579137799240841,0.06247229632054911,0.0669974054140653,0.0771108536995874,0.009987324260824269,15.311396306962028,b
GDR1_2163139151692568576,312.8685210789231,44.433620803815266,0.3126231622564201,191.14715251466203,0.08938876134055176,118.5725175096208,0.6246197608147127,0.12327097800947588,0.06255548395947146,0.06707989305095798,0.0771919180237942,0.07054657496559298,17.900429102215192,qps
GDR1_2163139804527939968,312.70243444677425,44.3512518624165,0.3433806560538379,6.22448359083773,0.27723945931638194,1.187355735820126,0.5982993492117571,0.10805548316865067,0.0623915867985984,0.06693257096528568,0.07708077297809872,0.04016652869050187,18.500785217777782,qps
GDR1_2163139873247408384,312.6685306707504,44.339344334403286,0.3862395703030876,1.2433555447546472,0.37607571243376503,0.8324080869896887,0.5569902644302461,0.04898202436661096,0.062306054583591675,0.06683256507685657,0.07694886162558773,0.016376464628193144,18.230372762974685,qps
GDR1_2163139937669407872,312.6557508284225,44.34805504775345,0.19289694252248216,0.8559242273144894,0.19041511637403888,1.1939904918572704,0.7988581578915938,-0.06665640441106661,0.06247584316461911,0.06700092239525929,0.07711430996880107,0.009869623213356368,15.324809871202529,qps
GDR1_2163140246906862080,312.7287237613243,44.38283520549869,0.09430710634065284,18.950077636919293,0.09049341916005982,22.156005845974665,0.8770605725987239,0.32410304064157724,0.062480730400001065,0.06700576848475749,0.07711907240648977,0.08331558643993554,17.635158098101265,s
GDR1_2163140281266601728,312.7448012775342,44.38816458154733,0.10011191250562773,4.44555224809608,0.09796441068345027,4.421345313718585,0.8346602633492676,-0.045550630680943116,0.06244975926433957,0.0669750581456964,0.07708889225770786,0.019362174707956342,18.044684586075945,qps
GDR1_2163140315626343168,312.7693628453087,44.3972432622505,0.384152953949015,191.14715251466203,0.34843207835452783,125.92826641131731,0.4733320005378767,0.26628112584407965,0.06249216994730869,0.06701711173326172,0.0771302198689239,0.033455684445598766,14.460411889556957,qpd
GDR1_2163140315626344064,312.76289490947937,44.40076132666685,0.2573028179605879,8.383979932449611,0.2399947596638053,0.8912492102860242,0.6945428704815894,0.20596613055839472,0.06295805435555696,0.06752491384034429,0.07773072442328395,0.02879272366732178,16.862320221725238,qps
GDR1_2163140315626346880,312.7638913920373,44.40428515934821,0.25312925579706474,250.0,0.12385735879565472,149.04334991629088,0.6928503353263801,-0.10963387841772597,0.06257482931612812,0.06709907574157609,0.07721076990882912,0.029398816780713675,16.650278862658226,l
GDR1_2163140453064444544,312.7123320321692,44.39623822222878,0.17202009995781953,250.0,0.14809288794904324,143.76550140029855,0.8308689487317771,0.25261915755231185,0.06262441474355243,0.06716343048408244,0.07730763221236399,0.04342232147237254,18.008952876190477,qpd
GDR1_2163140968460295680,312.6154861844204,44.39139410498164,0.14847390238745958,250.0,0.08380254819042966,182.5521800272541,0.7274876804363712,-0.3261123599862721,0.06247879332873894,0.06700384772145042,0.07711718479830308,0.007140615666578855,15.265812181329114,b
GDR1_2163141208978477312,312.63467375634264,44.43817851699804,0.1347425624990202,211.01752396179336,0.08622426600301478,44.49670758594971,0.7773494227504044,-0.042725550430769865,0.062402591364720435,0.06692828765363812,0.07704292957459834,0.008280610907535572,17.764991392405065,qps
GDR1_2163143481019730688,312.78355402499403,44.530803726734895,0.2132202897395203,6.311574572962956,0.19254505131628552,1.184584162335233,0.7568968596498877,-0.13403811999062687,0.062430219084653536,0.066955682566658,0.07706985127744706,0.032086858160802784,17.175922171518987,qps
GDR1_2163143717240796032,312.7537272945984,44.530465728732146,0.07173623146074412,1.1648707730234251,0.07166936505785082,0.8737934421029389,0.914376892635624,0.4491274651215769,0.06253665179717874,0.0670612192829588,0.07717356635348067,0.08399306344592268,15.958055012658226,apd
GDR1_2163144473153865856,312.94164656473293,44.47646401982018,0.3210965901160611,10.621232087814507,0.2778035498353391,0.9116629834959018,0.6627870174478294,0.030358752489889368,0.06247129738431716,0.06699641488871519,0.07710988027364096,0.02634504867215064,17.764639197151894,qps
GDR1_2163144541882323584,313.011144384048,44.45799695989046,0.2315718115734145,4.104015137835293,0.20910400983231053,0.8021461144817803,0.7450622359114151,0.4864188054593226,0.06259012916473883,0.06712943435578282,0.0772742245099522,0.017923306784728494,18.032306264444443,qpd
GDR1_2163144576233088640,313.0152968094033,44.47723291815445,0.0606321558835341,0.5725975236342206,0.059830963943160925,1.1925875464746347,0.9046756737722396,-0.034915086048425435,0.06242840638659083,0.06695388514057597,0.07706808489499606,0.018753929503992718,18.22164661107595,s
GDR1_2163144644952565120,313.00412135165266,44.478171669720055,0.1108572901950739,19.87791410366512,0.10409370006526072,0.949620158601988,0.8849063081650892,-0.12236451376324164,0.06244156267828521,0.06696693059958875,0.07708090505809753,0.01213703133803201,16.920486928797473,s
GDR1_2163144851111005056,312.99458089748686,44.50758285888877,0.1385945364103791,182.5521800272541,0.06990080249092344,77.71629140056233,0.8134175291426107,0.3683175310056652,0.06299732908971628,0.06754847923147046,0.07771984330177767,0.04068918894855536,18.228984302866237,qpd
GDR1_2163145984982389632,312.916507636757,44.553945873148145,0.2212789525007719,182.5521800272541,0.1984406376894923,122.13974396777736,0.7068129260939614,0.4901433166783781,0.06227044406873405,0.06679725519337185,0.0769141625488567,0.05485782057927791,16.54426884177215,qpd
GDR1_2163148596322501760,312.8736830348407,44.538787089797324,0.052735251368026224,31.9072007562635,0.03608116011667238,84.16050659803662,0.8532143138274375,-0.3852343810311182,0.06270224998200775,0.06724060913967839,0.0773834758446212,0.004146240893526909,13.942275634603176,b
GDR1_2163148768121199360,312.84503454566214,44.56183160166629,0.10583951513605504,250.0,0.07078727390405386,1.2475583427826438,0.8622441777929001,-0.1502548682009823,0.06242814765951101,0.06695362859330421,0.07706783277864437,0.007541721904246841,16.66576390474684,s
GDR1_2163149214797802752,312.88916795656144,44.58175004168541,0.2605279592483542,250.0,0.08288265689243357,84.16050659803662,0.693449158419866,0.0646830841699346,0.06251561650711603,0.06704036096808867,0.07715306789675927,0.03281433212445445,16.369284096518985,l
GDR1_2163149317877028224,312.88799831442975,44.61655320862664,0.07744644431729705,0.9035471196438168,0.0773438537558063,74.85061548357119,0.8866618176798672,0.4992151705135336,0.062480858312377416,0.06700589532027193,0.07711919705266702,0.03735019736891304,18.18091062974684,apd
GDR1_2163149661474923520,312.84865725313716,44.589583827644724,0.08129116476584229,60.379073546562395,0.08041093344129746,0.8053284513977168,0.9517600407485026,0.08833447359857723,0.0620664175615251,0.06662547203811382,0.076812892461289,0.06596244390142313,18.67234145382166,l
GDR1_2163155055959979392,312.6678481482751,44.51358919827957,0.14547244137380794,250.0,0.12159294390225993,118.5725175096208,0.7619319851803791,0.1985971744127054,0.06282840535236478,0.06738098197267267,0.07755524743866914,0.028277392265328705,14.808467292038216,qps
GDR1_2163155227752761088,312.70038599475987,44.56016414568739,0.1676174356337265,0.8619208438382044,0.16210922349625514,6.351068849651961,0.7869111510922819,0.13033774143288085,0.06245002716340781,0.06697532378838524,0.07708915331349467,0.023819177892881176,18.26475209556962,qps
GDR1_2163156052385630336,312.7257984084001,44.635609332751294,0.7519093561873511,9.547218333188756,0.6314630472461813,0.9029442510887266,0.23915235654477096,-0.08160466078973003,0.06243393265595491,0.06695936485236988,0.07707346996778225,0.02211203943253884,16.690521618670886,p
GDR1_2163169761929937280,312.6906807725453,44.91994973521836,0.14291074860905806,250.0,0.08989691794272135,1.1412933058097412,0.8117446057427015,0.3944195386168013,0.06281412178361973,0.06739769052416973,0.07763999057747584,0.040023697159262135,18.24938069134615,qpd
GDR1_2163215391652091520,312.60242541317564,44.92092749329559,0.195865119684573,0.9100281678783224,0.1779201568395136,10.403494325744287,0.7525209169658904,-0.011089380243647914,0.06271867758967463,0.0672721826531771,0.0774483356521119,0.011242188877546936,17.890102136942673,qps
GDR2_2067027228235955584,312.21539449689067,43.85037700947687,0.2950573580731436,5.615449049902626,0.21543793242774686,1.2124601418708487,0.6987346227055323,0.0122996769755236,0.06476823220540813,0.06947888322228897,0.08000286272965712,0.016041189443547342,18.018390788448844,qps
GDR2_2162926254452857472,313.1646322654713,43.998398325633936,0.4855590064899237,8.743228892173807,0.3916857983405489,1.1255236831565063,0.4589795685941885,0.02817629254548458,0.06573613505420328,0.07052194775566814,0.08121219236861997,0.018742773562005443,18.005319249664424,p
GDR2_2162948455142499968,312.9943655202102,44.2490878988824,0.07086768454742855,1.0719822769486054,0.06552890725919616,122.13974396777736,0.9236825237753888,-0.07322159799638799,0.04090486037796853,0.04374541611752175,0.05011639433542669,0.015989122248035566,16.939160590625,s
GDR2_2162951684957670144,313.11151769035183,44.285138743533935,0.09713496497864237,250.0,0.06867418954351576,87.80071304079061,0.8212936361688531,-0.18448134507080344,0.051472204242064,0.05514344023342535,0.06336296622435485,0.007480761343510075,14.00024013918575,qps
GDR2_2163136059317926016,312.8130652914013,44.304877026551296,0.1467321735727644,0.8066084675227408,0.13461192963706353,4.223561238599742,0.8452928145475219,0.13443653392284735,0.06246654569191545,0.06699170320645463,0.07710524993159415,0.019692126742014003,16.240582676265824,qps
GDR2_2163137120170654720,312.758957326272,44.33585049865385,0.09523855717601074,160.85371518038602,0.0845774625775669,49.97393905873302,0.8739534406535364,-0.2420204456739607,0.06254159601094776,0.06711199691915888,0.07732500297848599,0.05510884826069424,18.52074329776358,b
GDR2_2163139804529410944,312.70289201218,44.348121718414774,0.201279511710912,0.912892955033662,0.18529930576883416,10.790611982995353,0.7906503511423998,-0.02490972676941856,0.062448382131829065,0.06697369261221964,0.07708755030337028,0.012404196123103315,16.43917278607595,qps
PSO_J205647.351+434127.587,314.19732404391516,43.69100543901369,0.04528493931425997,0.6009406190940284,0.04488846466600333,0.55514022841163,0.902250739549946,-0.1009072885343116,0.06497519736509738,0.06970055439396097,0.08025709351557897,0.007515080214594964,13.25320285397351,s
PSO_J205818.503+435346.014,314.5771034612672,43.896088894135396,0.2450130358092752,250.0,0.07730279390059434,125.77421670489605,0.7338850409986445,0.08779041384532366,0.06474156106779416,0.06946895005569928,0.08002962284944384,0.0413606616594539,18.066858266887415,qps
