ID,POW1,PER1,POW2,PER2,Q,M,90%_FAP,95%_FAP,99%_FAP
GDR1_2161843098061857280,0.2505866139854506,3.5456668576321446,0.2309565037282899,1.3873182600440042,0.7045349262710119,-0.03644516599511029,0.06496982698270144,0.06966235053318541,0.08014681912742012
GDR1_2067034546860024960,0.38776510613381626,8.26165514204786,0.31464937690718153,0.8898442572309165,0.5371779700665738,0.09841581144599983,0.06466661794453371,0.0693781501802132,0.0799039225025767
GDR1_2067061691055800448,0.4967921188324728,211.01752396179336,0.08987554364313391,61.290601438934075,0.5034853998645564,0.02689726934797015,0.04083460850483417,0.04367560080348302,0.05004745571543823
GDR1_2162127562335172992,0.29853863648537243,0.7953063764324187,0.27961896574575024,1.3364990548457125,0.6839632851362785,0.08275017515325765,0.06482193175732635,0.06954862102168047,0.08010787070087588
GDR1_2162903680105026176,0.34042685159479036,9.017099354611183,0.2578373531836363,1.1211226506227425,0.628025547764506,0.5265427382700042,0.0402352285024947,0.043022689780804646,0.04927531524009013
2MASS_J20511252+4418093,0.4721685649468783,0.8865781330366234,0.45638331257076553,1.1393715264850852,0.45243688883927985,0.03957310550207112,0.06243907686693913,0.06696446572787616,0.07707848275233917
GDR1_2163149214797802752,0.26052795924835415,250.0,0.08288265689243358,84.16050659803663,0.693449158419866,0.0646830841699346,0.0625156165070594,0.06704036096803251,0.07715306789670417
GDR1_2163140315626346880,0.2531292557970656,250.0,0.12385735879565599,149.04334991629088,0.6928503353263801,-0.10963387841772596,0.06257482931607251,0.06709907574152096,0.07721076990877493
GDR1_2067034237622346240,0.21257045035174543,250.0,0.13906435798561145,4.6754344532673775,0.8715944085250505,-0.053418775127753754,0.06499126090563553,0.0696999820538529,0.08022003323874953
2MASS_J20515226+4418213,0.10618614942457587,0.662699130096249,0.06961509663590315,2.283074763869489,0.8738878522064726,0.028258974609352255,0.06249355071860802,0.06701848088221786,0.07713156538786625
GDR1_2162223086709799296,0.15463347303763397,106.01881179586057,0.14069411583853333,134.10379094114964,0.7985119957802332,0.5339192567998963,0.06546852921572724,0.07023974483090702,0.08089759279332319
GDR1_2162946080022052992,0.06454388800535021,1.2049762665969446,0.06433062433616868,0.9285524295369064,0.925229340065076,0.5289828765368183,0.07167914201142461,0.0769147969812859,0.0885992474826564
GDR1_2162872928138757248,0.29067461794456945,191.03616363398575,0.2510987011827826,138.6964754303501,0.709854697935805,-0.5085388453162565,0.06556732744164867,0.0703208562992882,0.08094003252379048
GDR1_2162960820350057856,0.26052828785542603,250.0,0.1843608259508524,182.5521800272541,0.6605692536873258,0.3196633195779239,0.06184070537654679,0.0663711567634606,0.07649545432164667
GDR1_2162065306784469376,0.37471182076142306,1.199307761262603,0.3669936416873901,52.33827634588289,0.5990209891516114,0.38184221829976184,0.3241401501561826,0.3486132913569639,0.4004217864258604
GDR1_2066855807501721472,0.1517613271492345,3.5960404131259973,0.14572919223644498,0.780590401632656,0.8182842450453309,-0.023623972657024365,0.06589417790402138,0.07069565564317817,0.08142048569102624
2MASS_J20502061+4547221,0.41670806940698396,1.192602218718364,0.4108219279451461,0.9226347264006937,0.5591107738238165,-0.018791246123301523,0.33217297519728656,0.35758597704240347,0.41120472715458184
GDR1_2162237101183363712,0.377783532147763,3.880712975749744,0.37542840600834454,1.3418151610276197,0.5150787191714932,0.28002446478880916,0.31847642050807634,0.34258035080255583,0.3936804827038457
GDR1_2162939792190072448,0.35454903148339356,9.037171278558985,0.29902940847457804,1.120813139703544,0.6580314065376394,0.19873129634651818,0.04088579335439026,0.043720645369820926,0.050078977512402596
GDR1_2162940067068027264,0.17348139945571295,1.1835481552062919,0.15014938423982419,6.341149015431255,0.8384625058604164,0.16413258431629224,0.05931848914846025,0.06358457940034895,0.07312446115469419
GDR1_2162227205576431488,0.07901243797845646,6.652886451690831,0.07418566870354369,17.041065792837255,0.9330818265499016,0.014631744102198155,0.039106135993010854,0.04181328759788212,0.04788670196229528
GDR1_2162224147560188672,0.22235120647652623,0.9081959945309552,0.20536323246211535,1.1055525178689034,0.7314837424387529,0.3395460164030816,0.040128435949983714,0.042910948786762895,0.04915248639353774
2MASS_J20470481+4349114,0.07911585980784874,31.838653130425584,0.07107826272542217,1.1125375829330764,0.9111595799876201,0.12492324306354027,0.06623436978484182,0.07105002062572233,0.08180641330234416
GDR1_2163144576233088640,0.06063215588353413,0.5725975236342206,0.05983096394316095,1.1925875464746347,0.9046756737722395,-0.034915086048425435,0.06242840638659083,0.06695388514057597,0.07706808489499606
GDR1_2162939173714801152,0.08709760738323642,64.1981521629506,0.08031264421977835,103.46366329215404,0.939747292624863,0.17524961537343514,0.04000187036137643,0.04280204920318846,0.04908252159190789
GDR1_2162955803828359040,0.09963990685294533,48.1942279966514,0.08069290213834017,0.9373422113916995,0.8631323487456863,0.127072094780945,0.06234453714319214,0.06687072293300146,0.07698635968360239
GDR1_2067032760152922112,0.1474674898603084,6.680736484614524,0.11611745497047579,13.85991278303814,0.8582779620105943,-0.2018581833408647,0.06489874924545534,0.0696247704388478,0.08018266103306884
GDR1_2162931580213813632,0.08241782729652583,222.58683877368023,0.046493657680815224,160.85371518038605,0.6749817397399634,-0.04000542198334293,0.03998561079935171,0.04275785443735366,0.04897648093164237
GDR1_2162947729289614848,0.14100475776334742,235.49834708820163,0.11664065314290549,1.1432215790226445,0.8139246954784104,0.3886356652825518,0.07216444495728465,0.0774161131358873,0.08913629538534197
GDR1_2162932993257907584,0.07293124088045205,1.1741445390867569,0.06795315645226638,0.7355088983812728,0.9199348787460804,-0.1771971584318581,0.07561682120500413,0.08116260755409727,0.09353115834225881
GDR1_2162122064777006080,0.08510061652280228,1.4370376455985137,0.08389936837248711,3.2576098149574695,0.9401193681441395,0.04253852943579447,0.06563096690937296,0.07040076255807091,0.08105572001195158
2MASS_J20483292+4351190,0.37052260380722885,250.0,0.1735168245232825,191.03616363398575,0.6406015875585829,-0.6920295638104588,0.06946071150020865,0.0745002679573202,0.0857520602129099
GDR1_2162221776736976896,0.11636653856287757,106.01881179586057,0.10779435525451914,82.31514657401223,0.8666928509678871,0.33833835827903186,0.07507767810637274,0.08058291946427168,0.09286205263404161
GDR1_2067030011373814272,0.27238056955217754,154.57809389678428,0.1711634920945559,111.87629617980477,0.7821404537305904,0.059972622610881786,0.06503672136602222,0.0697615443891332,0.08031699664963483
2MASS_J20475256+4345137,0.3392257010610455,1.1984669028074513,0.3272564387194687,0.8538242458989768,0.5203361280137043,0.2660667052373756,0.06471614355273259,0.06942724613952797,0.0799521444270353
2MASS_J20475256+4345137,0.3392257010610455,1.1984669028074513,0.3272564387194687,0.8538242458989768,0.5203361280137043,0.2660667052373756,0.06471614355273259,0.06942724613952797,0.0799521444270353
GDR1_2067128795623856256,0.08579752203793667,250.0,0.07727329064994817,0.8757722014041615,0.8767456036704702,0.30734675395381067,0.07031431815981141,0.07558341972142589,0.08733913124520472
GDR1_2163169761929937280,0.14243694990303912,250.0,0.09142261329131128,1.1412933058097412,0.8118185314917,0.3921936743088648,0.06263627199127761,0.06720586594528308,0.07741723332244643
GDR1_2163139804527939968,0.34271990451414536,6.22448359083773,0.2764256376867164,1.187355735820126,0.5992719134657933,0.11196583169175492,0.06221778642932248,0.06674504238540492,0.07686285338994735
GDR1_2163140453064444544,0.170820756603008,250.0,0.14118591631553293,143.76550140029855,0.836504923270074,0.28036693920137823,0.062451857926362486,0.06697713913197541,0.07709093731157432
2MASS_J20505838+4414444,0.1216269300790299,3.4224571213602113,0.09575119629034089,0.7738597517245508,0.8610274234971073,-0.12049622910901524,0.07165325745464408,0.07688915380919921,0.0885740971550639
GDR1_2163140281266601728,0.10011191250562683,4.44555224809608,0.09796441068344953,4.421345313718585,0.8346602633492676,-0.045550630680943116,0.06244975926428179,0.06697505814563909,0.07708889225765155
GDR2_2163137120170654720,0.09523855717601072,160.85371518038605,0.0845774625775669,49.97393905873302,0.8739534406535364,-0.24202044567396072,0.06254159601094776,0.06711199691915887,0.077325002978486
GDR1_2163137360688842752,0.12973996876542657,250.0,0.041624553209475106,5.5672436951149225,0.8366923760364443,-0.022970037848265342,0.062408897079749226,0.06693454022493804,0.07704907412828745
GDR1_2163143481019730688,0.21322028973952029,6.3115745729629555,0.19254505131628552,1.184584162335233,0.7568968596498877,-0.13403811999062687,0.062430219084537185,0.06695568256654266,0.07706985127733369
GDR1_2163141930532987008,0.16013737920056775,4.854893780344712,0.11861483064886061,1.2552730366135043,0.7574829231836837,-0.04099051416454085,0.06264426249527677,0.06718311073948444,0.07732697193234946
GDR1_2163138597639123456,0.0999964807441254,57.800219168234754,0.08729863349534028,50.59674942699856,0.8940433261975478,0.6971928171066221,0.06268364216373448,0.06720697447416156,0.07731680925296971
GDR1_2163139151692568576,0.3126231622564221,191.14715251466205,0.08938876134055239,118.5725175096208,0.6246197608147127,0.12327097800947588,0.06255548395941547,0.06707989305090258,0.07719191802373974
GDR1_2162948691363126144,0.09837542686280401,200.5914551690006,0.07039542901884799,43.080207663899714,0.8619658701084978,0.6138215391285251,0.04177854288289958,0.04470996944833489,0.0512830982783816
GDR1_2163144851111005056,0.12874295152151083,182.5521800272541,0.07106674839857298,76.2565403367645,0.8366967950122216,0.41071194846317144,0.06264852817810268,0.06717215531822586,0.07728258988002051
GDR1_2162930652500328832,0.07455963934582703,8.524816321607469,0.05874643789380282,1.1292303690688894,0.9105798325538467,0.004334394687484949,0.03996330184840374,0.04273014154106369,0.048936777867172175
GDR1_2162939208074527616,0.12576993419075505,8.745172010390942,0.10440050112076789,0.8951795395538057,0.8953736865702596,0.38976386450439254,0.04092082610165302,0.04376128274065379,0.0501320618990101
GDR1_2162966146109606528,0.19933715613115072,4.545090001979585,0.15466430924825775,1.2773907190442269,0.7875425717509689,0.22788448280877394,0.062362044225975195,0.06688808235649711,0.0770034190346112
2MASS_J20564400+4346000,0.28270051941237617,1.321669417012796,0.25576680224594955,0.5692641480830541,0.6090823560091566,0.10453372384114874,0.06495574192013268,0.06968126790808508,0.08023815086705881
GDR1_2162135327636039936,0.29088822241431117,210.93634990510398,0.11609948347594237,37.42957336981835,0.6866816189863841,-0.42821523129396766,0.06469563500015497,0.06942342417549968,0.07998491071302807
2MASS_J20570162+4341387,0.2152664186831532,0.7478687958438732,0.18911262613541557,0.5994285277735598,0.6437208678305392,-0.06722968531268515,0.06508988641693657,0.06983085631709293,0.08042181505885085
GDR1_2162239506362783488,0.06368740070242424,12.638092811855758,0.061990145690732926,11.493206500160914,0.9293931474594733,-0.12621662675776507,0.039168456940658486,0.0418805305559048,0.04796492130825409
PSO_J205818.503+435346.014,0.2450130358092709,250.0,0.07730279390059544,125.77421670489605,0.7338850409986447,0.08779041384532366,0.06474156106779416,0.06946895005569928,0.08002962284944384
GDR1_2162221673657763584,0.19039197087453624,6.446772245651842,0.17690717520265017,1.1796164940321618,0.8604817411091007,0.10876145015183783,0.06544528368547863,0.07021670275753375,0.08087496475761452
GDR1_2162235726791704960,0.07916597358478067,3.141719317746111,0.07694879063049623,1.1915374991475831,0.9642041206307456,0.30987094683723937,0.05050240088303304,0.05412246835074976,0.06222787209599964
GDR1_2162235795513138560,0.20280358874911306,56.092664659962146,0.13154978556920044,48.67651678201953,0.7865353734533218,-0.06806767266944035,0.07598712381742784,0.0815524544652333,0.09396425464394563
GDR1_2162236383929026816,0.31924298794964956,52.33827634588289,0.31569382103729277,0.5793278830603449,0.6431587146171861,0.21621459834067888,0.31936773680528674,0.3434355558846258,0.3944620746155147
GDR1_2162231676644797824,0.09741210114750558,0.8387927498138132,0.09018678402409798,5.278756079854856,0.8394592255345856,0.09517398160440244,0.07508554451240013,0.0805907097588156,0.0928696873320362
FHK_8,0.47247179272205453,1.3336183454122057,0.39284238021504875,0.7980464845491627,0.467247087511994,0.14586244393803358,0.060386321399104104,0.06473959602418593,0.07447261467670055
FHK_15,0.10450370025694883,250.0,0.08378532830881591,22.52478210871225,0.9170863581484111,0.3440814917202933,0.0625219498972384,0.0670466410681679,0.0771592396405117
FHK_21,0.07713786092282503,174.69689679726775,0.044394382377197505,118.5725175096208,0.8969788915133429,-0.16172796175715595,0.06245937272776825,0.06698459064520275,0.07709826016634955
FHK_22,0.08334853936073054,182.5521800272541,0.07800255071660171,36.496538232819404,0.8988103935094082,-0.14260772655308734,0.06247918603140457,0.06700423711796573,0.07711756747321993
FHK_24,0.07191474046678765,3.2240521420866752,0.06619350392540597,1.4436372344804498,0.9122122257471463,-0.04943516724928869,0.040288264726951156,0.04308667187673067,0.0493635911303027
FHK_26,0.35679528337223343,13.704636645102322,0.28258657881777904,0.9294027056701561,0.6488829988081418,0.1327783673813873,0.06242257389394608,0.06694810178939134,0.07706240143325528
FHK_28,0.32268291363997625,1.0530742956270078,0.2228133181102816,18.774808223488236,0.637760698486838,0.05424610212868282,0.05222480503316094,0.055960698856303386,0.06432375931822834
FHK_32,0.23836447127921034,211.01752396179336,0.18759612927530214,65.22962318607287,0.738732563492926,-0.46857775077595304,0.06241321911103605,0.06693882583351478,0.07705328570433123
FHK_35,0.09933480114956213,6.1677460258366406,0.09333298669259653,79.23302012848106,0.8420800753348319,0.19222558172832957,0.06243446307592025,0.06695989080386222,0.07707398683597881
FHK_36,0.3178697046066887,31.172234287671092,0.2012689887182741,34.047915786856834,0.6723642199752009,0.37185619249257185,0.06250630880705907,0.06703113159315809,0.07714399777858721
FHK_40,0.1923795242382295,6.5245843293751955,0.18163931964234487,0.8650429207348485,0.8153791890348335,-0.1775783811268132,0.05482194122177373,0.05875343831882116,0.06755092548949845
FHK_43,0.11565870404636681,4.638563420470115,0.11252564201801007,0.8207960008787125,0.8831585199982136,-0.004545653934578635,0.05456269796645659,0.05847362344405912,0.06722545685415077
FHK_44,0.186310010265594,2.207354572399734,0.1571779880537682,1.819550831167784,0.8109366472117661,-0.031285445085537204,0.06249454555776756,0.0670194673476776,0.07713253482823645
FHK_45,0.2042276383796355,35.229730743007565,0.07713592236217777,31.9072007562635,0.7273756268691969,-0.10164470789148058,0.062435666306106787,0.06696108389767629,0.07707515932500493
FHK_46,0.5740278128060218,4.878227901262148,0.47328998254946214,0.8279941458308299,0.30022096909689566,0.18142150480160746,0.07165116461364698,0.07688708048805173,0.08857206368676082
FHK_47,0.1216269300790299,3.4224571213602113,0.09575119629034089,0.7738597517245508,0.8610274234971073,-0.12049622910901524,0.07165325745464408,0.07688915380919921,0.0885740971550639
FHK_48,0.42394407489439917,7.220862551658569,0.3656631946937965,1.157233886079025,0.5610013054915802,-0.024166562426455995,0.06246414483480521,0.06698932256605372,0.07710291039106387
FHK_51,0.05377254201560243,32.15995225212697,0.04545360176307265,82.45129644396143,0.885075591728534,-0.4861938556552372,0.06246871273671205,0.06699385200398772,0.0771073616327861
FHK_56,0.544150350903037,7.0576762141666585,0.45649644130759987,1.161205812765984,0.39144846353867263,0.16495384734294796,0.07164323862599456,0.0768792284301338,0.08856436256587046
FHK_62,0.5399576621427866,0.8854180041277956,0.5006186601917901,1.1412933058097412,0.397491776043415,0.012457041955958491,0.07164338896092193,0.07687937736274661,0.08856450863551012
FHK_67,0.21322028973952029,6.3115745729629555,0.19254505131628552,1.184584162335233,0.7568968596498877,-0.13403811999062687,0.062430219084537185,0.06695568256654266,0.07706985127733369
FHK_75,0.1050985287275448,250.0,0.07576937284966671,4.188700409152967,0.8288658249624723,-0.23865356663684625,0.06242665599685611,0.06695214949825345,0.07706637922982444
FHK_79,0.27281802946028383,6.609562065148813,0.2242766536374165,0.8667049592427741,0.7032805992621747,0.22387018582417015,0.07165858572156927,0.07689443238174083,0.0885792742676287
FHK_82,0.41286565284962484,7.169853297469825,0.40128132123686877,1.158224318185959,0.5415476112917973,0.44484818060827763,0.06242419618662719,0.06694971041308753,0.07706398227231549
FHK_86,0.5158711883398241,3.840051246927423,0.4403448648131038,0.7916661455625676,0.4839201361269446,0.10122123192231995,0.06248212868757797,0.0670071550006131,0.07712043498954511
FHK_98,0.0876783303992472,2.691783209274762,0.0773896200285772,0.7276715030768938,0.922749587404176,0.39817853443924645,0.06242027024573611,0.06694581755162775,0.07706015665040433
FHK_101,0.1454619161386581,182.55118311718255,0.13774670532279978,8.99694083622924,0.8793312674913631,-0.07705652889948178,0.06224217974098045,0.06681513995730057,0.07703333970956452
FHK_115,0.25714154287477364,6.292011060769418,0.2056554699023876,0.8608243081009507,0.7205029067996163,0.007867510324706704,0.06248155527453182,0.06700658641491337,0.07711987621821946
FHK_118,0.7602773285648742,4.416535527230109,0.6190689284812003,0.8135588683402495,0.11365685490964811,0.24354151109054611,0.06244325847423187,0.06696861211115518,0.0770825575322613
FHK_123,0.09328588371604293,0.9487325053844858,0.09018068617726605,19.496086020110877,0.9170091572529424,-0.16139223648449755,0.07302179681529856,0.07837038285954437,0.09030392047558156
FHK_127,0.5319170435523752,1.356962746469088,0.4905034795431358,0.5748696462508005,0.4395211087721642,0.03701844013138673,0.09590078929409551,0.10343781244355175,0.12016919935049147
FHK_130,0.3220181930910141,8.214345951571262,0.24717409684533265,1.1349124451868584,0.5843234988187506,-0.005427432256361047,0.06247581208582763,0.06700089157813106,0.07711427968364387
FHK_133,0.7694538890576704,3.7722587346534295,0.6152632347241308,0.7887438690653018,0.15409875355498792,0.0854529911088212,0.06243702775314309,0.06696243387568597,0.07707648598916315
FHK_134,0.3259936995786414,6.242051875309272,0.3197749804175419,0.8599661777564873,0.6086663137556902,0.2577065063966013,0.08855432404111427,0.09535841689516482,0.11048872372403067
FHK_137,0.7242686346433029,2.1754194557133077,0.563043056002956,0.6837948156248262,0.24557758083426254,0.14247172791852136,0.062445595407190885,0.06697092935974824,0.07708483476604532
FHK_138,0.29921545390729015,6.421386329003201,0.2635869828535526,1.1832032220750346,0.6985750578168695,0.18570330264458115,0.06244637536586497,0.06697170274885145,0.0770855948003109
FHK_142,0.042688532152974364,36.82760438119742,0.04004251460501831,191.14715251466205,0.8904049387819742,-0.4899361785763663,0.06250195703635565,0.06702681644659478,0.07713975709737032
FHK_146,0.10463506374479395,47.628829600931866,0.09734362405699387,44.01430309531518,0.8851278143112553,0.5183622965148589,0.062435080507273595,0.06696050303376631,0.07707458849260823
FHK_150,0.8324784051930606,1.9058203052605305,0.68120033846108,0.6546842105877341,0.11985710163341334,0.12785232436462493,0.06244270585349363,0.06696806414532827,0.07708201902899356
FHK_153,0.18081153608462772,4.154410343904903,0.1420938492919012,0.5674752123176251,0.7966730719084313,0.021764816450060925,0.0624905841092188,0.06701553924390545,0.07712867451946376
FHK_155,0.04848475282941866,3.7000616987028834,0.043695145380820415,0.8831068310318513,0.9446047241865514,-0.20817036489571655,0.047440872622605865,0.050790889075850255,0.05829638790853854
FHK_158,0.17865420167245777,1.2615138304145135,0.1657139236002014,4.758164547142576,0.7745938444470312,-0.08067794019293935,0.06245658091951954,0.06698182234821291,0.07709553966574705
FHK_163,0.15251419364753868,191.14715251466205,0.14098112128556298,54.68595864493645,0.6970256945886563,0.704647445641421,0.0625275949442501,0.06705223862104737,0.07716474062012563
FHK_164,0.24230363620991113,0.9100281678783223,0.22020944015848543,1.1055525178689034,0.7424111892945936,0.46926374818610833,0.06244317274499082,0.06696852710403806,0.07708247399308764
FHK_165,0.040000393412441444,62.23007341709008,0.03607899452419608,182.5521800272541,0.9291487009591501,-0.12011075757781037,0.05175026725827742,0.055439266434854306,0.06369832478797666
FHK_172,0.5868574410979481,3.535720408626076,0.46391041428800855,1.388820057258084,0.3501411970364657,0.3324795008307438,0.06244011713168191,0.06696549722968945,0.07707949644096834
FHK_176,0.42513123524807434,38.947393984279515,0.351660301411334,35.229730743007565,0.40028067540126305,0.29484118981761326,0.03991844490957957,0.04268555871956607,0.04889274524683024
FHK_179,0.09098032368120712,191.14715251466205,0.0685312033891938,134.25701682316483,0.891535976247431,-0.07183895702391802,0.0530676717280978,0.05688066527587889,0.06541475545307766
FHK_181,0.23707402715672263,211.01752396179336,0.13044835163258453,12.878635565947379,0.7516133287940805,0.11805940206262648,0.06239836611209372,0.06692409801358798,0.07703881231781899
FHK_182,0.4602242578072115,0.8850319689008562,0.40968120668062036,1.1419353403806205,0.385588829193069,0.19579281871903154,0.03942352080461971,0.042155440587697816,0.048284092141091126
FHK_183,0.506093654468688,3.2113011864287797,0.41917168705086155,1.4462085100674518,0.3396589291818168,0.10778210330263192,0.06243838833028206,0.06696378299135172,0.07707781180622428
FHK_192,0.6765109287193415,7.229315899809352,0.532569856107934,0.8763652678719751,0.18597855155510276,0.2860346966187988,0.06492598574077468,0.06965177023017649,0.08020917920644215
FHK_200,0.5430684974006559,1.4329369802862646,0.4504498349891074,0.5880232835199688,0.3666485344420128,-0.0682648272841232,0.06246754348323099,0.06699269259595281,0.07710622224039057
FHK_203,0.06763635426323171,0.9159824529253767,0.06545355159155411,10.906565442770127,0.8999130751493274,0.02995272222396944,0.039991284260187235,0.04276349317078707,0.04898204996535497
FHK_210,0.08042665256771192,250.0,0.05988795260062504,0.9454185337568285,0.8951428138649127,0.25148134183494225,0.062311828693719845,0.06683829045536233,0.07695448798682632
FHK_213,0.14488026800043857,8.937695418499297,0.12348354221949079,0.8971577322141989,0.8332527994739293,0.05822266095738357,0.062376781967844255,0.06690269582540224,0.07701777994280468
FHK_216,0.7453395109527736,10.649091830785405,0.6431416189753248,1.100159928638653,0.17096604038933835,0.12094207784279039,0.04019657972581107,0.042984278211653924,0.04923737989364234
FHK_217,0.5326313424800058,6.441763938480225,0.4438729031980284,1.1797649166283997,0.36020579251636836,0.13597254044365786,0.06243916998952719,0.0669645580660175,0.07707857349586864
FHK_226,0.8523845871481369,8.977221807130642,0.699810087635604,0.8975544203618187,0.1364481347133468,0.11011482930444615,0.06236994114455753,0.06689591268265141,0.07701111402613091
FHK_234,0.09033460811764361,1.3017033351517817,0.08498836562058344,4.316628779146503,0.8795810083085416,0.4047467527695715,0.06541799116337864,0.07018964919495106,0.08084839744174627
FHK_251,0.3426800109199918,4.116498968066785,0.2745725354588418,0.802621860714101,0.6038816379363717,0.052730461346407735,0.0624712831990316,0.0669964008228684,0.07710986645061374
FHK_253,0.05051507127546419,0.9493980896141139,0.049795056556662005,19.877914103665116,0.8933232615529676,-0.32130505175764223,0.06251729512210769,0.0670420254585024,0.07715470366744791
FHK_255,0.18790316681247704,2.3262444668902043,0.15900190199028025,1.7452432049141975,0.8010245478777307,0.03323537092995267,0.03998718917430286,0.042759423150487884,0.048978030253224066
FHK_272,0.1728694336893603,174.69689679726775,0.07626276966505205,143.76550140029855,0.7824943486068029,0.25696477774437476,0.06240036095435885,0.06692607604203779,0.07704075617198332
FHK_278,0.2986404677260957,250.0,0.09919456595625135,18.645806724513356,0.674807632230681,0.1245374970136099,0.06527202012501404,0.07002812249572969,0.08065253800618892
FHK_281,0.7228527372615079,2.778363005585506,0.6521192544784838,1.5553567647991426,0.19908986102759166,0.27095143323218485,0.06245755854035472,0.06698279173589056,0.07709649231616764
FHK_282,0.7284322382705675,1.453457054191017,0.5991464345438677,3.1761292021249754,0.14810495501785684,0.08457805780655836,0.03992205497830773,0.042689146714940215,0.048896288942241864
FHK_285,0.32514988790577787,222.58683877368023,0.11758364081228348,0.8700482701794474,0.6435814921205213,-0.09252416405832428,0.039929142603986355,0.042696191010509116,0.048903246274153794
FHK_286,0.539279205813767,43.080207663899714,0.36372516243224245,38.577310263183065,0.31832012828369094,0.2005251945535469,0.06242524921960008,0.06695075457367028,0.0770650083981098
FHK_300,0.12471611077359993,4.675960874922382,0.10980287839224291,0.8217928707857042,0.8788321397256184,0.05327808184517131,0.062408718260138614,0.0669343629123288,0.07704889987877434
FHK_323,0.7269255585792069,2.8890831624137294,0.6173072060292552,0.7413579326043611,0.1328138874862455,0.2170514231160079,0.039914127391091195,0.042681267602929375,0.04888850711603071
FHK_327,0.13709769355064172,4.236699813522004,0.11714962676919198,1.3082367303172495,0.9022030689263616,0.07468054676085552,0.11188093224280632,0.12075199952863697,0.14038758062524748
FHK_344,0.2889999494201925,0.8455045803745623,0.26025096027998973,1.2190490571643384,0.7036384657995763,0.10714227773599302,0.07927015538439776,0.0853070700581848,0.09875336087971213
FHK_348,0.029129989976703297,0.8191399146159303,0.027974732983919223,4.580989590179887,0.9564564975666853,-0.20456864098175567,0.0392265059802036,0.04194354667770994,0.04803900800631366
FHK_361,0.25731268110934147,12.482661553981027,0.20340173111259613,1.0837143817332628,0.5867197892392176,0.36091664967366516,0.039264895280430666,0.041981703713207925,0.04807669916664586
FHK_362,0.14075293477977946,1.696384200654421,0.11931261435462732,0.6280481384446727,0.8401115240056299,-0.1900348460718364,0.03919914479416133,0.04191635118698341,0.048012144803987716
FHK_371,0.5760018456428777,12.64792576544081,0.48267996421963405,0.9243721361789459,0.24224301571109255,-0.01033424727436935,0.06525243016858322,0.07000870362234564,0.08063346725692513
FHK_372,0.5526328671383189,4.1374749852794155,0.4235122711515329,0.8035750481562527,0.381335554378327,0.09937255904857976,0.060598314662607275,0.06497798632597718,0.07476931537603036
FHK_388,0.735702416414642,1.7962050856798604,0.5704506553835801,0.6412415113294234,0.07884525289052642,0.08628275877669511,0.060708940482533696,0.06510189931824814,0.07492258192747564
FHK_390,0.10217719125871909,200.5914551690006,0.059238702082364564,55.43263254041358,0.8599267847893263,-0.14347301441028393,0.060586159096091025,0.06496593085361864,0.07475746319967594
FHK_405,0.12835606891328266,111.87629617980477,0.11691770280606105,84.02294972665877,0.8843473491959815,0.44361990850526073,0.06475193976702398,0.06947923835259691,0.08003972730480312
FHK_408,0.5631414094698141,1.4100200116820754,0.5518831736406512,0.7731394596500119,0.40436268682325005,0.19422670337798684,0.07546883283938506,0.08103922676596038,0.09346137715290168
FHK_409,0.42910586435914194,12.919619080386301,0.37554202030689304,0.9257997448043225,0.4916960770349775,0.296573705002915,0.03935705914899418,0.04208938292900571,0.04821884470125386
FHK_418,0.31013195977807984,2.6995468647476453,0.2635923134818198,1.581235192229202,0.6727507057166152,0.22220433234655546,0.06491152426458596,0.06963743442328492,0.08019509910220496
FHK_424,0.06780818751824938,1.5807924713623085,0.0578276638794118,0.6114937686784557,0.5880203019782014,-0.01675297731268394,0.03916293396169053,0.041875040970636164,0.04795949869477589
FHK_430,0.6466054495045179,7.294421476721811,0.5387807017296558,1.155386093122876,0.3043839988629275,0.2268415841919924,0.06492596913474881,0.06965175376844177,0.08020916303830723
FHK_431,0.1854369085981872,3.5542929794807274,0.15731126518808342,1.3859753186875954,0.7732310283888493,0.013789271458486258,0.039116649980582216,0.041823738101255434,0.047897025145492295
FHK_434,0.17547866114931746,3.773631022782858,0.1496363002131455,1.3552839323379144,0.8160928470741547,0.039873722681972666,0.06495398021607668,0.06967952150560013,0.08023643560271428
FHK_438,0.08487332065075621,1.6448134230675036,0.0785281139576914,0.715750430366183,0.8800172698164397,-0.13042307577373907,0.06492157307162465,0.06964739590421294,0.08020488289964361
FHK_442,0.4619570598936683,4.529032924024422,0.365134322242138,1.2790914672295597,0.5251306296678319,-0.13432617554659754,0.06502853956738976,0.06975343357978464,0.08030903033706929
FHK_444,0.27024011068077514,182.43071191747575,0.07973746796761645,82.31514657401223,0.5579468935230308,-0.13108249792630733,0.06524388368021493,0.0700340238647017,0.08073307118489095
FHK_451,0.1965251700419123,148.89495763028842,0.19173054452337682,15.044083152263013,0.8186822258381358,-0.1019747963079476,0.065035890722544,0.06976072095236409,0.08031618788210226
FHK_455,0.13632801459832228,2.8738719167162468,0.11265229509468543,0.604258157332489,0.8247219988882863,0.049721399176478144,0.06494994728374526,0.06967552360334871,0.08023250898473479
FHK_456,0.31439810572008137,1.142994842687346,0.3114799919396001,7.8303617688151705,0.6648804301817521,0.1902349005806914,0.06491590511876573,0.06964177720550997,0.080199364419674
