ID,rPOW1,rPER1,rPOW2,rPER2,rPOW3,rPER3,rPOW4,rPER4,rQ,rM,rNu,rMean,r90%_FAP,r95%_FAP,r99%_FAP,flag,gPOW1,gPER1,gPOW2,gPER2,gPOW3,gPER3,gPOW4,gPER4,gQ,g90%_FAP,g95%_FAP,g99%_FAP,flag
GDR1_2162965287117378944,313.3769366489555,44.445401246216534,0.3508590854374348,1.0028689302163032,0.31703029035157887,0.9940292717567737,0.2700901082388408,1.0001512885334793,0.24636920560330583,182.5521800272541,0.15237262237051177,0.9969584588816063,0.5834826514755929,0.49769511129935406,0.040849957202646996,17.857208163291137,0.06228840886683241,0.06681506830951164,0.07693166749494126,True,0.3508590854374348,1.0028689302163032,0.31703029035157887,0.9940292717567737,0.2700901082388408,1.0001512885334793,0.24636920560330583,182.5521800272541,0.15237262237051177,0.9969584588816063,0.5834826514755929,0.06228840886683241,0.06681506830951164,0.07693166749494126
2MASS_J20511455+4413379,312.8106511817742,44.22717526035429,0.1611251355974823,235.49834708820163,0.15833257423849656,0.9930566973343238,0.14157093736363993,0.9954917105753208,0.12454646884288681,154.72348245367584,0.12320069009558518,1.0038608288924442,0.8162451231014634,0.10119856559395933,0.007355554428609012,17.319683960516606,0.0716674864719293,0.07690325012567371,0.08858792253564718,True,0.1611251355974823,235.49834708820163,0.15833257423849656,0.9930566973343238,0.14157093736363993,0.9954917105753208,0.12454646884288681,154.72348245367584,0.12320069009558518,1.0038608288924442,0.8162451231014634,0.0716674864719293,0.07690325012567371,0.08858792253564718
GDR1_2162949378557115136,312.9246367931808,44.26892642828634,0.08098133850290112,0.5055077206839612,0.07382097598260957,1.022571464093387,0.05784598512141254,103.46366329215404,0.05534907655932563,0.9906335673094834,0.05485111433745715,8.560767851858872,0.9078232800762026,-0.06128134348276872,0.013437439017815252,15.806769566903071,0.0481026474842234,0.05152315505751186,0.0591851279269314,True,0.08098133850290112,0.5055077206839612,0.07382097598260957,1.022571464093387,0.05784598512141254,103.46366329215404,0.05534907655932563,0.9906335673094834,0.05485111433745715,8.560767851858872,0.9078232800762026,0.0481026474842234,0.05152315505751186,0.0591851279269314
GDR1_2163139873247408384,312.6685306707504,44.339344334403286,0.4942346957517163,5.0355433626638195,0.3862395703030876,1.2433555447546472,0.37607571243376503,0.8324080869896887,0.3096376932364446,0.5542281010874804,0.30881300487288654,0.8341183132928669,0.4567742761379567,0.04898202436661096,0.016376464628193144,18.230372762974685,0.06230605458359168,0.06683256507685657,0.07694886162558773,True,0.4942346957517163,5.0355433626638195,0.3862395703030876,1.2433555447546472,0.37607571243376503,0.8324080869896887,0.3096376932364446,0.5542281010874804,0.30881300487288654,0.8341183132928669,0.4567742761379567,0.06230605458359168,0.06683256507685657,0.07694886162558773
GDR1_2162969788241973632,313.68607457615644,44.52895151743057,0.20130045363794713,0.996469062772273,0.19181435616755588,0.9981840548662192,0.1688121692033961,1.0008910017405337,0.0825670963118377,0.9935427465334492,0.0619973181819885,0.5002136239889606,0.7489385501490534,-0.07140715597073394,0.005417930351224504,14.161540622699382,0.06079839848253756,0.06519061916891784,0.07500980245530539,True,0.20130045363794713,0.996469062772273,0.19181435616755588,0.9981840548662192,0.1688121692033961,1.0008910017405337,0.0825670963118377,0.9935427465334492,0.0619973181819885,0.5002136239889606,0.7489385501490534,0.06079839848253756,0.06519061916891784,0.07500980245530539
GDR1_2162942918926094208,312.95230917862733,44.088782803535345,0.06594066877759108,0.9962245448528303,0.052496343495862026,53.959132694959436,0.0512612732702586,1.001137816021894,0.048635655688086595,0.5463960586227947,0.04859479589671253,0.9791652446967323,0.8832304116104133,0.030443430333829808,0.009148294735043468,16.984882794291757,0.043584581683190224,0.04665423993995216,0.05353535177249774,True,0.06594066877759108,0.9962245448528303,0.052496343495862026,53.959132694959436,0.0512612732702586,1.001137816021894,0.048635655688086595,0.5463960586227947,0.04859479589671253,0.9791652446967323,0.8832304116104133,0.043584581683190224,0.04665423993995216,0.05353535177249774
GDR1_2162955185352996096,313.0539040561621,44.34816854948304,0.1351682079972063,1.001137816021894,0.1157141045493314,0.9991667033918239,0.11501095517925294,0.996469062772273,0.09729445487644812,0.9979386946616549,0.094410044475481,0.9950037530759985,0.8780738225520472,0.11192413721246514,0.09159730165187839,17.553402915238095,0.06280720626236368,0.0673446812148301,0.07748574952319473,True,0.1351682079972063,1.001137816021894,0.1157141045493314,0.9991667033918239,0.11501095517925294,0.996469062772273,0.09729445487644812,0.9979386946616549,0.094410044475481,0.9950037530759985,0.8780738225520472,0.06280720626236368,0.0673446812148301,0.07748574952319473
2MASS_J20511374+4422252,312.8072667450728,44.37366095322359,0.2810204808195674,2.0763971415352636,0.2381789862896601,1.9184282758406064,0.21186795738499234,0.6736960235907767,0.19822142882621124,0.6573342220538164,0.16572523991064572,0.6748158194918664,0.4461851170838893,-0.1411884111549158,0.01079203824751848,18.713989500955414,0.06273558826187862,0.06728895014342202,0.0774648120975765,True,0.2810204808195674,2.0763971415352636,0.2381789862896601,1.9184282758406064,0.21186795738499234,0.6736960235907767,0.19822142882621124,0.6573342220538164,0.16572523991064572,0.6748158194918664,0.4461851170838893,0.06273558826187862,0.06728895014342202,0.0774648120975765
GDR1_2162944911791083136,313.09385664703177,44.23337851243401,0.30374260169361594,3.00899416960918,0.24884565053519905,0.7491555955104011,0.2253493639168786,1.491365347749703,0.19255319812762003,1.4968639970945377,0.19132028807709367,0.7505405510247652,0.6398824370250576,0.13510979594003653,0.012942840921637989,15.98720932423077,0.04034452283073891,0.043142583577951935,0.049418807456779276,True,0.30374260169361594,3.00899416960918,0.24884565053519905,0.7491555955104011,0.2253493639168786,1.491365347749703,0.19255319812762003,1.4968639970945377,0.19132028807709367,0.7505405510247652,0.6398824370250576,0.04034452283073891,0.043142583577951935,0.049418807456779276
GDR1_2162117563651224960,314.3612272648295,43.59153144981275,0.2662205489668793,6.956136400980485,0.2380777968855613,1.1667029672768738,0.22557638562660112,0.5378155938109597,0.22521308201250134,0.8722129508836055,0.21104874057479903,1.1643549360830874,0.7089489665359745,0.03765139514252633,0.013367785305583434,17.195405385430462,0.06493866412321353,0.06966433845864788,0.08022152329189357,True,0.2662205489668793,6.956136400980485,0.2380777968855613,1.1667029672768738,0.22557638562660112,0.5378155938109597,0.22521308201250134,0.8722129508836055,0.21104874057479903,1.1643549360830874,0.7089489665359745,0.06493866412321353,0.06966433845864788,0.08022152329189357
GDR1_2163138361418522624,312.9135525014715,44.40778696773347,0.12771324490106822,0.9989208599260279,0.12071376988887215,0.996469062772273,0.10366714775340241,0.5004602703702882,0.0920857460552482,1.0041091102149369,0.09038377050514042,1.0361422826455173,0.8694881908233687,0.1944457566515969,0.045359977738223936,14.83070555063291,0.06250434698635374,0.06702918628268845,0.07714208603738004,True,0.12771324490106822,0.9989208599260279,0.12071376988887215,0.996469062772273,0.10366714775340241,0.5004602703702882,0.0920857460552482,1.0041091102149369,0.09038377050514042,1.0361422826455173,0.8694881908233687,0.06250434698635374,0.06702918628268845,0.07714208603738004
GDR1_2162902683672550912,314.0487983814546,44.18196083626438,0.17409716370675257,0.8155199444573179,0.17023587675258772,4.474952771346484,0.14231502000031163,1.2875183255409248,0.10032387323806062,0.561976603732674,0.09843168417876211,4.421345313718585,0.8143282645647754,0.48620214621999625,0.040152711378650764,16.040120445676692,0.03950325935043207,0.04224009239500203,0.04837972190005524,True,0.17409716370675257,0.8155199444573179,0.17023587675258772,4.474952771346484,0.14231502000031163,1.2875183255409248,0.10032387323806062,0.561976603732674,0.09843168417876211,4.421345313718585,0.8143282645647754,0.03950325935043207,0.04224009239500203,0.04837972190005524
GDR1_2163135573981345152,312.7565367275058,44.26166089652195,0.6970810634277158,7.3649550929997165,0.5409734801814116,1.1536167486101196,0.5251275714119865,0.8783304296389801,0.4141996906968784,0.8804256656174981,0.3886725361932506,0.5355838132152514,0.2591275822430877,-0.0019961565751963404,0.013636759563168947,15.458944435973597,0.06484448733205359,0.06955447785297465,0.08007711321293626,True,0.6970810634277158,7.3649550929997165,0.5409734801814116,1.1536167486101196,0.5251275714119865,0.8783304296389801,0.4141996906968784,0.8804256656174981,0.3886725361932506,0.5355838132152514,0.2591275822430877,0.06484448733205359,0.06955447785297465,0.08007711321293626
GDR1_2162221673657766272,314.62700181220225,43.90262235999385,0.24644174113229073,0.9942696755717223,0.24142663870742026,1.0031356503394628,0.1947277208897662,167.3534413933319,0.17729295868007822,0.5000319739180461,0.154702363549936,0.9999158672980116,0.670359256915274,0.08098849466053863,0.011196857012161218,17.284063567880793,0.06498942772897333,0.06971466120380705,0.08027094887522665,True,0.24644174113229073,0.9942696755717223,0.24142663870742026,1.0031356503394628,0.1947277208897662,167.3534413933319,0.17729295868007822,0.5000319739180461,0.154702363549936,0.9999158672980116,0.670359256915274,0.06498942772897333,0.06971466120380705,0.08027094887522665
GDR1_2162945976943020416,313.0767383034075,44.27513466759154,0.07569746346040904,0.9786931575547204,0.07347817447756658,53.25137367928006,0.06234623545310501,1.510789663609663,0.06056534380564108,1.0649524044740597,0.06009241321818602,16.420737546711194,0.9080144009560961,0.1155031019382541,0.057567549541836294,17.517297898325356,0.048831232833845835,0.05228972270315742,0.06003648447360961,True,0.07569746346040904,0.9786931575547204,0.07347817447756658,53.25137367928006,0.06234623545310501,1.510789663609663,0.06056534380564108,1.0649524044740597,0.06009241321818602,16.420737546711194,0.9080144009560961,0.048831232833845835,0.05228972270315742,0.06003648447360961
GDR1_2162965012238950656,313.4077230134428,44.405784683179455,0.720773233372397,14.435578111177772,0.5774555137192481,1.0711337957632578,0.556511387482784,0.9328194394193314,0.47464554666915826,0.517163020938779,0.4737819515515627,0.9351830533219038,0.21332560816816265,0.036096355390420526,0.014426305448245264,17.702651426265824,0.062432604201899874,0.06695804758990087,0.07707217545495662,True,0.720773233372397,14.435578111177772,0.5774555137192481,1.0711337957632578,0.556511387482784,0.9328194394193314,0.47464554666915826,0.517163020938779,0.4737819515515627,0.9351830533219038,0.21332560816816265,0.062432604201899874,0.06695804758990087,0.07707217545495662
GDR1_2163136123738466688,312.80038267902404,44.313240837133534,0.09610520781120471,1.0104003963299573,0.0957090878209761,0.5018998114901241,0.07433546911365418,0.9967403622012291,0.07403996090924761,0.9982125725726924,0.07388795340133814,0.5050881758984243,0.8448820634326468,0.005947886454337955,0.016778855443188686,17.856060620915034,0.06421538656235481,0.06888194422151697,0.07930838129487898,True,0.09610520781120471,1.0104003963299573,0.0957090878209761,0.5018998114901241,0.07433546911365418,0.9967403622012291,0.07403996090924761,0.9982125725726924,0.07388795340133814,0.5050881758984243,0.8448820634326468,0.06421538656235481,0.06888194422151697,0.07930838129487898
GDR1_2163135677060562176,312.7737481103964,44.2756174992443,0.12316633426026277,0.5081016124904334,0.11071120344338267,29.15735861214416,0.10707563742797331,10.48409170772308,0.10536065193058827,1.1052515430634993,0.10476736381840064,1.0358779093390764,0.8683272295918986,0.20225851487367558,0.0548681633610284,14.880948977096775,0.06356218309985119,0.06817063262337468,0.07846860056387338,True,0.12316633426026277,0.5081016124904334,0.11071120344338267,29.15735861214416,0.10707563742797331,10.48409170772308,0.10536065193058827,1.1052515430634993,0.10476736381840064,1.0358779093390764,0.8683272295918986,0.06356218309985119,0.06817063262337468,0.07846860056387338
GDR1_2162949309837722880,313.00072099191436,44.333053725436564,0.16845738698591367,4.955637461426406,0.14373535311437502,1.2483255423543391,0.13855797881871396,0.8301952494955537,0.13105372052518746,0.8318963858109016,0.11039288427101224,1.2525620640090092,0.7833564386573684,0.16349201302826674,0.014468950267661209,17.805405756962024,0.062444753424554585,0.06697009446919194,0.07708401429246059,True,0.16845738698591367,4.955637461426406,0.14373535311437502,1.2483255423543391,0.13855797881871396,0.8301952494955537,0.13105372052518746,0.8318963858109016,0.11039288427101224,1.2525620640090092,0.7833564386573684,0.062444753424554585,0.06697009446919194,0.07708401429246059
